LST,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124
0,1.917720123522037e-18,1.7829859544061396e-18,1.6823008332060403e-18,1.8179190696499123e-18,2.0810054183839434e-18,2.419329627637275e-18,2.8195675736563476e-18,3.335422489678489e-18,3.776801831091313e-18,4.262614655324713e-18,4.834473796672958e-18,5.454393399432343e-18,6.1198084894493244e-18,6.832019469723794e-18,7.587618085006436e-18,8.383125161608188e-18,9.209400732856676e-18,1.004562398230369e-17,1.0853898312328617e-17,1.1569654396344411e-17,1.2105939154645205e-17,1.23998230704483e-17,1.251284585721589e-17,1.2669177639430459e-17,1.3081642622908162e-17,1.3764398491305193e-17,1.4583107244675498e-17,1.5418030585195123e-17,1.6209845147250465e-17,1.6926816101043887e-17,1.756762525926879e-17,1.815803739127853e-17,1.869446098396756e-17,1.91274774375792e-17,1.9482964847679243e-17,1.977735364321915e-17,2.001653705549566e-17,2.038635319140135e-17,2.057147255135023e-17,2.068991665968034e-17,2.0765399789107173e-17,2.08012682402045e-17,2.0786856987091616e-17,2.069502545016078e-17,2.0560115306429782e-17,2.0388339948567526e-17,2.0184332052480908e-17,1.9951677624693702e-17,1.969453907322491e-17,1.942409407298599e-17,1.9161303723083233e-17,1.8923465453409527e-17,1.870861249629701e-17,1.8507793106357655e-17,1.8315271633985647e-17,1.8129356073574744e-17,1.7952543495956102e-17,1.782585908011944e-17,1.7543755163599308e-17,1.737799849706376e-17,1.719939000448925e-17,1.7013781723563144e-17,1.6819066349113227e-17,1.6612132760130173e-17,1.6390469521001438e-17,1.615337815109478e-17,1.5903962285519085e-17,1.5644341744196222e-17,1.537979160348518e-17,1.5116763668591986e-17,1.4862256926710387e-17,1.4622235566872546e-17,1.4404888048969165e-17,1.4211794237823887e-17,1.4037230472017214e-17,1.3870426577203345e-17,1.3705297127483827e-17,1.3529225190197585e-17,1.3336227150567566e-17,1.3123775731765368e-17,1.2889349634743318e-17,1.2632992134435555e-17,1.2354716632925033e-17,1.2056188183196905e-17,1.1739909219915753e-17,1.1408707042511891e-17,1.106721315693189e-17,1.0721635090180697e-17,1.037898594766161e-17,1.0046303197413599e-17,9.728923042860651e-18,9.426858547432507e-18,9.135594187250214e-18,8.852222893316287e-18,8.57420873437888e-18,8.300569698416026e-18,8.031971548194168e-18,7.769105411839552e-18,7.513060262207715e-18,7.264423544051741e-18,7.023704709989478e-18,6.791078525408666e-18,6.5667264091829176e-18,6.350849313603557e-18,6.14400581690552e-18,5.947248980782447e-18,5.761599563405686e-18,5.5877782529728784e-18,5.425629969094296e-18,5.2741881959413605e-18,5.132075933267207e-18,4.998213901723e-18,4.871855756727597e-18,4.752894116770481e-18,4.641314187611664e-18
1,1.5960290853368277e-18,1.6001725303174837e-18,1.5661865874677592e-18,1.6899488655544355e-18,1.912587790595378e-18,2.1984000492522015e-18,2.5375008897887403e-18,2.9677745008332107e-18,3.3403819751709835e-18,3.767592283758595e-18,4.260778574205709e-18,4.795372285501634e-18,5.370039763220226e-18,5.9906648386945936e-18,6.6503517070743655e-18,7.345652317267866e-18,8.067780438876469e-18,8.79711769389861e-18,9.498163273527608e-18,1.0110684806960009e-17,1.0553444545377178e-17,1.0766344178772797e-17,1.080162553028991e-17,1.0858674834127403e-17,1.1131071980510827e-17,1.164745682478159e-17,1.2311631812066532e-17,1.3026049616494954e-17,1.3734804580626475e-17,1.44076472028345e-17,1.5027335561619266e-17,1.5586738051355696e-17,1.607501310440804e-17,1.6454837765109174e-17,1.6761388427382554e-17,1.7013156488606058e-17,1.7208849878615265e-17,1.748010441945486e-17,1.7613018062628894e-17,1.7690660530582883e-17,1.772836028458011e-17,1.773066727819306e-17,1.768975820652858e-17,1.7586549034342037e-17,1.7452660465929203e-17,1.7294271680689548e-17,1.711546602803703e-17,1.6918668488117293e-17,1.670611271598648e-17,1.6485893780306647e-17,1.6272796955276214e-17,1.6078905759982532e-17,1.590351282070396e-17,1.5740127946942233e-17,1.558417694658425e-17,1.5433536032869395e-17,1.5288046746367547e-17,1.5157676166027666e-17,1.4990198857710186e-17,1.485031524465096e-17,1.4705905585332185e-17,1.455695081116056e-17,1.440086549044208e-17,1.4235425586641403e-17,1.405901771550332e-17,1.387126824595799e-17,1.3675444763626258e-17,1.3473437054091477e-17,1.3270480368913809e-17,1.3072670044816321e-17,1.288570463313442e-17,1.2714683004076557e-17,1.256324353766908e-17,1.2427801611821387e-17,1.2301737661601513e-17,1.2177441961597235e-17,1.2051337991461784e-17,1.1913739661858097e-17,1.1760206510182751e-17,1.1588697250185799e-17,1.1397454256038713e-17,1.118690647914446e-17,1.0957997870382697e-17,1.0712926592822608e-17,1.0454951087306746e-17,1.0187676840709996e-17,9.91541382966e-18,9.643446064633736e-18,9.376753827354227e-18,9.118895479893814e-18,8.870976989318098e-18,8.629897709991839e-18,8.391336029262058e-18,8.153376404681076e-18,7.915785052769083e-18,7.679712891025298e-18,7.447452549855213e-18,7.220403707078334e-18,7.000049289474568e-18,6.78720186383927e-18,6.582291617511675e-18,6.385462641252259e-18,6.1967248128779574e-18,6.016142812904085e-18,5.8440596342322905e-18,5.681285926875248e-18,5.5286588639446186e-18,5.386808945303824e-18,5.255608534730659e-18,5.1341816299613996e-18,5.0212172827849124e-18,4.9156360789244115e-18,4.816595056383407e-18,4.723876321276684e-18,4.637365476183457e-18
2,1.4896620857048972e-18,1.5630947057589248e-18,1.5597953030987847e-18,1.6818453431852636e-18,1.892921171510417e-18,2.1639211832631834e-18,2.4860111553700978e-18,2.8900777673913595e-18,3.2502347315298702e-18,3.6645563460173305e-18,4.138884808577601e-18,4.653372927776925e-18,5.2070267810191114e-18,5.801958952563245e-18,6.434759238775577e-18,7.10198021264709e-18,7.794967836450039e-18,8.494525918310851e-18,9.165956093793431e-18,9.750330309801438e-18,1.0167764816238635e-17,1.0357762882342014e-17,1.0367304365883669e-17,1.0385775888598487e-17,1.0601189590744306e-17,1.1051316398450313e-17,1.1657248847115646e-17,1.2329804556721522e-17,1.3012662717567997e-17,1.3673918836446386e-17,1.4287689190306033e-17,1.4833512073116427e-17,1.5299147892022513e-17,1.565323505144978e-17,1.5933386838784694e-17,1.6156835419956944e-17,1.6316077827772785e-17,1.654749309245604e-17,1.665298931387338e-17,1.67028604943144e-17,1.671225559483351e-17,1.668666515678306e-17,1.6619340807421438e-17,1.6493465418766038e-17,1.6340323790658284e-17,1.6166087237098065e-17,1.5974220588603137e-17,1.5766057701920954e-17,1.5542791504785123e-17,1.5311607993022843e-17,1.5086636547417794e-17,1.4879291216961216e-17,1.468897368931135e-17,1.450950337688423e-17,1.4336399729635927e-17,1.4167301962589627e-17,1.4001439820428488e-17,1.3842941508576307e-17,1.3672972500791374e-17,1.3508795298345186e-17,1.3342039996675647e-17,1.3171329693363589e-17,1.299441532702963e-17,1.2809697285550523e-17,1.2616344829798134e-17,1.2414514247580672e-17,1.2208266647182608e-17,1.1999853239195027e-17,1.1795064966014784e-17,1.1600162976828553e-17,1.1420569923845801e-17,1.1260325517824684e-17,1.1120163196402567e-17,1.0992228241652757e-17,1.0868270202758167e-17,1.074166670113815e-17,1.0609582393831945e-17,1.0464884317109396e-17,1.0304584402003912e-17,1.0127436943158892e-17,9.932428574281613e-18,9.720445582550321e-18,9.492938277124833e-18,9.252458962384027e-18,9.002441160553812e-18,8.746561424007262e-18,8.488809518007631e-18,8.233899447366595e-18,7.986125554343854e-18,7.74815141977474e-18,7.51999610579187e-18,7.297944435138902e-18,7.077761337200178e-18,6.857529710550346e-18,6.63733274700387e-18,6.418669309493919e-18,6.2039156351710965e-18,5.994616883117176e-18,5.79224827444169e-18,5.59768695742763e-18,5.4113362566277246e-18,5.2334334654710844e-18,5.06408147403648e-18,4.903409348777985e-18,4.751637788204522e-18,4.6092814403652444e-18,4.4766211828108175e-18,4.35375515270625e-18,4.240273092277124e-18,4.135419462710942e-18,4.038327052000004e-18,3.948293230621712e-18,3.864757494300398e-18,3.787502099871296e-18,3.7162964199682494e-18
3,1.465639220003558e-18,1.5769700424810643e-18,1.5861128108955698e-18,1.7069524933702792e-18,1.9143363917413938e-18,2.181597221720368e-18,2.4999167426669944e-18,2.8968166250888574e-18,3.2632567013493692e-18,3.6770972171974684e-18,4.150888277229635e-18,4.665774888266903e-18,5.220834085160155e-18,5.8136090294936594e-18,6.444951135397784e-18,7.111563466583769e-18,7.804972985024541e-18,8.506152496653049e-18,9.180447707578862e-18,9.768579658343795e-18,1.018939267994081e-17,1.0379653225428649e-17,1.038265889293859e-17,1.038587894329432e-17,1.0580221579606197e-17,1.1010781085365443e-17,1.1605008717513026e-17,1.2274161787584124e-17,1.2959169620598088e-17,1.3625327345017856e-17,1.4242260890271503e-17,1.4785549605645958e-17,1.5243789311183477e-17,1.5587821144485597e-17,1.58556007413326e-17,1.6063661441504437e-17,1.620197044120443e-17,1.6413921139792022e-17,1.6503721976814932e-17,1.653681275257167e-17,1.6528904352830063e-17,1.648616882607371e-17,1.6402172491043608e-17,1.6259601116588946e-17,1.609072172716623e-17,1.590168760666582e-17,1.5695352686165417e-17,1.5472523424915962e-17,1.5234256713709435e-17,1.4987888499775717e-17,1.4747660106345366e-17,1.452423231969427e-17,1.431671249131421e-17,1.411923563238716e-17,1.3927639930414008e-17,1.3739709441907186e-17,1.3554735527171737e-17,1.3374989792533544e-17,1.318985094087211e-17,1.3006777182027783e-17,1.282182286597771e-17,1.2633583474183288e-17,1.244009393098752e-17,1.224013224455624e-17,1.2033287622792329e-17,1.1819912651029658e-17,1.1604348325145938e-17,1.1388827886794356e-17,1.1179222122003092e-17,1.0981460250334885e-17,1.0800497592743435e-17,1.0639507903498432e-17,1.0498079871754479e-17,1.036734411553316e-17,1.0239278563462191e-17,1.0108308216740057e-17,9.97178845123706e-18,9.824223333796473e-18,9.663186385463118e-18,9.487703846372729e-18,9.296978530481237e-18,9.091828417239954e-18,8.87369821850166e-18,8.64487578458248e-18,8.408534763665606e-18,8.167930830249752e-18,7.926404402865125e-18,7.687783713614502e-18,7.455190776101099e-18,7.230164668109551e-18,7.011825760048563e-18,6.7967775949207825e-18,6.58222966807716e-18,6.367395690529291e-18,6.153390534666279e-18,5.9421416492517174e-18,5.735960677459529e-18,5.536209842968457e-18,5.344077884070025e-18,5.16017004305431e-18,4.9847107920290914e-18,4.8177913108190364e-18,4.659459088705632e-18,4.509790481761158e-18,4.3689287832263246e-18,4.237302359876831e-18,4.115022032191863e-18,4.002016916348862e-18,3.897802955942362e-18,3.801670080878648e-18,3.712880991270067e-18,3.630866485148782e-18,3.55515484262903e-18,3.485516526987099e-18,3.4216814272778146e-18
4,1.463644672404114e-18,1.5930179649966029e-18,1.6058783698932506e-18,1.7254445725719846e-18,1.9315851231042e-18,2.1983452573988573e-18,2.5166850738588004e-18,2.913898629847965e-18,3.2934514899034244e-18,3.7071422073204756e-18,4.1847367311225415e-18,4.705239176409151e-18,5.2674897090373266e-18,5.86512517588492e-18,6.5023992480185664e-18,7.176085044730721e-18,7.877693467424525e-18,8.587959951882221e-18,9.271578967861168e-18,9.86788755427883e-18,1.0293402903672059e-17,1.0482218590614353e-17,1.0476855408592918e-17,1.0468105220501563e-17,1.0652458315816397e-17,1.1078665204142502e-17,1.1674293987793357e-17,1.234817760827839e-17,1.3038412404764813e-17,1.3707678435794918e-17,1.4323334341681854e-17,1.486096254457041e-17,1.5310572797703975e-17,1.564291128810016e-17,1.5897307081850902e-17,1.6090428026875293e-17,1.620952898270219e-17,1.6399212661773933e-17,1.6470639001123344e-17,1.6485264224887023e-17,1.6458472528911473e-17,1.63969382431892e-17,1.6294348896766368e-17,1.61333757908198e-17,1.5947103076023873e-17,1.5741648907402865e-17,1.551962835507301e-17,1.5281997848752115e-17,1.503018342953357e-17,1.4771634466572474e-17,1.4519969580152956e-17,1.4284740608611872e-17,1.4065110404554665e-17,1.3855779717839347e-17,1.365294635726029e-17,1.3454548152326298e-17,1.325998992413719e-17,1.3070674338741247e-17,1.2878327467476333e-17,1.2688744156728343e-17,1.2498169699607534e-17,1.230527670398381e-17,1.2108219039120449e-17,1.1905909489083285e-17,1.1698063214557597e-17,1.1484911218048435e-17,1.1270825511192962e-17,1.1057783384776162e-17,1.0851528644399023e-17,1.065755525732353e-17,1.0480413658833933e-17,1.0322757589096604e-17,1.0183855728920351e-17,1.0054878815572424e-17,9.928459177189489e-18,9.799817077439927e-18,9.66625796010564e-18,9.523051154654096e-18,9.36777258001622e-18,9.199367831381126e-18,9.016875426395255e-18,8.82082816057702e-18,8.612437818234869e-18,8.393630466206326e-18,8.167241944291232e-18,7.936056409378125e-18,7.7028654607579e-18,7.470761963103444e-18,7.242056956009257e-18,7.017930313235922e-18,6.7977377965505835e-18,6.579539008059552e-18,6.362295211640445e-18,6.14630439351431e-18,5.9331525447029535e-18,5.724590728542311e-18,5.522412316357773e-18,5.327557238831414e-18,5.140810431407791e-18,4.962484608882945e-18,4.792659722213974e-18,4.6313097931238206e-18,4.478457444578207e-18,4.334151808931456e-18,4.198512804950524e-18,4.07192606521518e-18,3.9544581774971585e-18,3.845978814305861e-18,3.745987040812743e-18,3.653804268864048e-18,3.5687378054848205e-18,3.49025047539394e-18,3.4178985762970688e-18,3.3514177467640748e-18,3.290500628693867e-18
5,1.466025128179452e-18,1.6023366245278771e-18,1.6167173426535825e-18,1.7371048809119165e-18,1.944988062422665e-18,2.2144967629893013e-18,2.5364154308981378e-18,2.9393357682415465e-18,3.3356514813992385e-18,3.75160393646526e-18,4.236801179485003e-18,4.76680249965062e-18,5.339932534072652e-18,5.946293087467185e-18,6.592719733935548e-18,7.275728875752032e-18,7.986377999779639e-18,8.704598184645156e-18,9.393786263624678e-18,9.991358222832256e-18,1.0411668666952788e-17,1.0588021208988821e-17,1.056608550435164e-17,1.0543447708457375e-17,1.0721472115554226e-17,1.1148236768405483e-17,1.1747944023870702e-17,1.242655387564025e-17,1.3120121320360799e-17,1.3789347540111115e-17,1.440050423282998e-17,1.4930794810384556e-17,1.53718324562939e-17,1.5693214302536774e-17,1.5937084858817463e-17,1.6119828512231453e-17,1.6227434801943916e-17,1.6403012290171793e-17,1.6461926772366126e-17,1.6464886903865257e-17,1.6426294734447104e-17,1.635288883123873e-17,1.623832540875036e-17,1.6066603334971178e-17,1.5870338374386296e-17,1.5655247393059243e-17,1.54239108084594e-17,1.5177494022429464e-17,1.4917503202033713e-17,1.4651169446973272e-17,1.439151369617665e-17,1.4147994510292e-17,1.3920341605463476e-17,1.3703520586591458e-17,1.3493736829464359e-17,1.3288899239773714e-17,1.3088403174218871e-17,1.2892319237854279e-17,1.2696047814555032e-17,1.2502237222926305e-17,1.230783897011019e-17,1.2111655767161663e-17,1.1911896799318324e-17,1.1707458833170101e-17,1.1498035808981457e-17,1.1283809840895406e-17,1.1069341241589715e-17,1.0856615104268938e-17,1.0651456367603113e-17,1.045942019630873e-17,1.0285071882404767e-17,1.0130987912968561e-17,9.996400694341079e-18,9.872355053055626e-18,9.75157265707906e-18,9.629270892086124e-18,9.502275790469339e-18,9.365791377469562e-18,9.217020178719688e-18,9.054602813241191e-18,8.8771606548396e-18,8.684946765639606e-18,8.478840502731695e-18,8.260670537973132e-18,8.033056649084758e-18,7.798655365485784e-18,7.56029591251377e-18,7.321264073066864e-18,7.084538604216379e-18,6.852516714166977e-18,6.626103938634339e-18,6.404646114995595e-18,6.1871151642438884e-18,5.973288244857712e-18,5.763726276472417e-18,5.5593107898930094e-18,5.3611956715775415e-18,5.170092988127199e-18,4.9866703646285116e-18,4.811268572856674e-18,4.644058540690219e-18,4.48509568526151e-18,4.334500462164663e-18,4.192373030404179e-18,4.0588675558393825e-18,3.9343253984779285e-18,3.8187991032480926e-18,3.712157796900155e-18,3.613921230230768e-18,3.523436372271957e-18,3.4400396049324905e-18,3.3632008231122642e-18,3.2924593808737512e-18,3.2275473179301815e-18,3.1681539687395496e-18
6,1.467487413742455e-18,1.6117564010285367e-18,1.6308631424712287e-18,1.7549151172712088e-18,1.967040158957197e-18,2.2417029165304534e-18,2.5696307808568345e-18,2.980264451824397e-18,3.393601340860207e-18,3.8152242690112424e-18,4.310181740333115e-18,4.851281690003732e-18,5.436267006613595e-18,6.0527561091803736e-18,6.709047526189293e-18,7.401182073932552e-18,8.119514302564435e-18,8.842921387046208e-18,9.533345733671689e-18,1.0126419595704184e-17,1.0535132212734546e-17,1.0693771716108118e-17,1.0653268566399206e-17,1.0618485560088248e-17,1.0793788346803399e-17,1.1224814246703868e-17,1.183243615470874e-17,1.2520401404066482e-17,1.3222968489939304e-17,1.3898703441398832e-17,1.451223438251168e-17,1.5042107850039933e-17,1.5481805672044265e-17,1.5799971314621792e-17,1.6041997580479594e-17,1.6222927743124646e-17,1.6331393084345964e-17,1.650520176591679e-17,1.655933125058588e-17,1.655842076808014e-17,1.6515227432681073e-17,1.6436132955780645e-17,1.6314746416840623e-17,1.6136994262589266e-17,1.593427606347266e-17,1.5711820341788026e-17,1.547238741498796e-17,1.5217267510777057e-17,1.494788361620333e-17,1.4671510116131066e-17,1.4401384031093424e-17,1.414776424225389e-17,1.3910923149289604e-17,1.3685724709893676e-17,1.3468213733396226e-17,1.3256229192259393e-17,1.3049058838456237e-17,1.2845919826631492e-17,1.2646111980031272e-17,1.2447192425148404e-17,1.2248400702838339e-17,1.2048456121817953e-17,1.1845488530774175e-17,1.1638242031366924e-17,1.1426259158149573e-17,1.1209708177921957e-17,1.0993292409234987e-17,1.0779143091237912e-17,1.0573263302339057e-17,1.0381664513250687e-17,1.020931514334801e-17,1.0059287763858993e-17,9.931081375434763e-18,9.815524082380421e-18,9.70480485924071e-18,9.593329504653678e-18,9.476885533166026e-18,9.350020037339107e-18,9.20926886576641e-18,9.052804498178483e-18,8.878784263106968e-18,8.687364041759527e-18,8.479215613547227e-18,8.256444465662319e-18,8.021685724745391e-18,7.777793947098878e-18,7.528052539355764e-18,7.276519875700299e-18,7.027625753811826e-18,6.7856193059976224e-18,6.553220978425154e-18,6.330411999228081e-18,6.114881579468957e-18,5.90502959183961e-18,5.699836386624306e-18,5.4992733740101954e-18,5.304094336730263e-18,5.115064370312344e-18,4.932991691900358e-18,4.758449338724623e-18,4.5918094881566275e-18,4.4332567948503086e-18,4.2830097634770335e-18,4.141219580535064e-18,4.008063806092187e-18,3.8838581818605136e-18,3.768677930422398e-18,3.6624402775075565e-18,3.564712898428947e-18,3.4748723025035365e-18,3.392272830598168e-18,3.3163803901226077e-18,3.2466949986268104e-18,3.182947726853348e-18,3.1248141692140764e-18
7,1.4763765450366396e-18,1.6389453213721125e-18,1.667511966366561e-18,1.797007685521955e-18,2.0146449500112087e-18,2.2957375577130637e-18,2.6309771641975234e-18,3.0495322573462805e-18,3.47875716071008e-18,3.9090185257672655e-18,4.414885866902743e-18,4.9677664151423966e-18,5.5649711662812365e-18,6.193038035431613e-18,6.860709971683559e-18,7.56361850094173e-18,8.291524318636609e-18,9.022429424580426e-18,9.717112392311838e-18,1.030984636546375e-17,1.0712720458543309e-17,1.0861106355296909e-17,1.081021301446477e-17,1.077010248126115e-17,1.0946791131561993e-17,1.1384833244536598e-17,1.2004562635979243e-17,1.2708769763304888e-17,1.3429567842726478e-17,1.4122802331499252e-17,1.475030469671235e-17,1.5290210985711613e-17,1.573727713667896e-17,1.6059786015873054e-17,1.630590087061999e-17,1.6488908587399738e-17,1.6602072466536444e-17,1.6775853014235303e-17,1.6823019163230623e-17,1.6815445174326974e-17,1.6763898472337587e-17,1.667443232720798e-17,1.6540880227639476e-17,1.6350682102295803e-17,1.6134655457288954e-17,1.5897982775901984e-17,1.5643868278565158e-17,1.537379028146792e-17,1.5089349212829946e-17,1.479848188432407e-17,1.4515410964268257e-17,1.4251015111478307e-17,1.4005300989589586e-17,1.3772650101917625e-17,1.3548893880315202e-17,1.3331798620212566e-17,1.3120476386372788e-17,1.2914426914967851e-17,1.2713686599513158e-17,1.2512937750224518e-17,1.2313203385674017e-17,1.2112817611404423e-17,1.1909640678765501e-17,1.1702165872288318e-17,1.148971752116501e-17,1.1272415021807572e-17,1.1055004339637567e-17,1.0839835607371584e-17,1.063320696788587e-17,1.0441831874014082e-17,1.0271346576027009e-17,1.0125616038575313e-17,1.0004323085184691e-17,9.897768681316429e-18,9.797266348107902e-18,9.696276639069278e-18,9.58950641354805e-18,9.47082488682998e-18,9.336186377991424e-18,9.183399683478745e-18,9.010381819153994e-18,8.817462591031874e-18,8.605403623321639e-18,8.37683157698743e-18,8.134664676729741e-18,7.882149752598972e-18,7.623116139858186e-18,7.362344881081947e-18,7.10533526427194e-18,6.857408924669263e-18,6.622007808015263e-18,6.398893521650784e-18,6.1844357593728546e-18,5.976082345359349e-18,5.771987669478518e-18,5.571841460744079e-18,5.376423122182766e-18,5.186687871237899e-18,5.003612218047227e-18,4.827917190247869e-18,4.660073408020535e-18,4.500285362814656e-18,4.348768193492515e-18,4.205665529556477e-18,4.071137330678857e-18,3.9454975882116844e-18,3.82884750508655e-18,3.721126091255296e-18,3.621918439927492e-18,3.5305879991470934e-18,3.4464701673623385e-18,3.3690185164371805e-18,3.2977451052730423e-18,3.232436678608251e-18,3.172817551199112e-18
8,1.5122262839183675e-18,1.7049947656387332e-18,1.744800699245898e-18,1.8798544241178234e-18,2.1038960543945922e-18,2.393049370436024e-18,2.7377299036490006e-18,3.166450445300378e-18,3.613197345500231e-18,4.055403451452055e-18,4.575156903633143e-18,5.142877975771427e-18,5.755563785831126e-18,6.3996080199908995e-18,7.083640018638566e-18,7.803045468911612e-18,8.547194808378458e-18,9.293440278253362e-18,1.0001613463341131e-17,1.0604692463869861e-17,1.1013472706424128e-17,1.1163149839550549e-17,1.1111153457877734e-17,1.1071284607717255e-17,1.1251990505129103e-17,1.169951170176473e-17,1.2336016322430999e-17,1.3063678640050895e-17,1.3811729935827424e-17,1.45326847647507e-17,1.5184600268549778e-17,1.5743600727311968e-17,1.6205147786508094e-17,1.6537731387071918e-17,1.6791816223067417e-17,1.6979160992944602e-17,1.70973250445903e-17,1.7271478515481927e-17,1.7308758967844832e-17,1.7291619549388428e-17,1.7228797727578183e-17,1.712621932287546e-17,1.6978066273578434e-17,1.677229028787346e-17,1.6540226593201048e-17,1.6287303273632103e-17,1.601713027036023e-17,1.5731151454137602e-17,1.5431167223376767e-17,1.512607749283043e-17,1.4831769464716424e-17,1.4559611687690006e-17,1.430857614268407e-17,1.4072057636841738e-17,1.3845413772995039e-17,1.3626162493194631e-17,1.3413132926523629e-17,1.3205443051471386e-17,1.3006423512955063e-17,1.2804475397332433e-17,1.2603866528212797e-17,1.2402362505657643e-17,1.21975355888796e-17,1.1987653083236251e-17,1.1771906460774833e-17,1.1550427054054518e-17,1.1328109830804496e-17,1.1107643094001923e-17,1.0895820490594082e-17,1.0700175004156745e-17,1.0527096817920887e-17,1.0381112757014969e-17,1.0261813335707972e-17,1.0158566819764083e-17,1.0061779178526565e-17,9.964250085719825e-18,9.860071217328e-18,9.742460871323947e-18,9.606979314374495e-18,9.451234383370077e-18,9.273071997314402e-18,9.073098312446847e-18,8.852322659473308e-18,8.613888488573692e-18,8.36108306441989e-18,8.097549481101506e-18,7.827531728531531e-18,7.55622188604524e-18,7.289516918040083e-18,7.032902418804792e-18,6.789623136862153e-18,6.558915742060803e-18,6.336489052778112e-18,6.1196491813690885e-18,5.906624634431022e-18,5.697370586675429e-18,5.492947769377481e-18,5.294512983502798e-18,5.103181166923386e-18,4.919726148916802e-18,4.7446424866836645e-18,4.578095304840592e-18,4.420229926684079e-18,4.2711246676385475e-18,4.130822710881362e-18,3.999498960675659e-18,3.877150039361481e-18,3.763643335778394e-18,3.6586035110804895e-18,3.561478715317506e-18,3.47169154258714e-18,3.3887707253583943e-18,3.31227894550309e-18,3.242061096057971e-18,3.177867830510671e-18
