LST,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124
9,1.5164311375919958e-18,1.6937842625838864e-18,1.6868117394959892e-18,1.761714353856082e-18,1.919368417213049e-18,2.1361135162565818e-18,2.4012412822179382e-18,2.735567817353278e-18,3.0946818509111905e-18,3.443761954529716e-18,3.8584570108345054e-18,4.3142966647050786e-18,4.809021730760016e-18,5.3461989848916025e-18,5.929230294302978e-18,6.555117629567564e-18,7.215696910188194e-18,7.892392703105795e-18,8.551181101109616e-18,9.134012522465363e-18,9.561760643266338e-18,9.773284437503013e-18,9.810771753275868e-18,9.85410362304689e-18,1.0086083117768718e-17,1.0556020160797437e-17,1.1205133462378663e-17,1.19495453324224e-17,1.272327624277597e-17,1.3478957922597406e-17,1.4171457377759347e-17,1.4772554905672136e-17,1.527668056809697e-17,1.5654736040774138e-17,1.59531476142152e-17,1.6179493449073453e-17,1.6333607675432825e-17,1.6534821468708816e-17,1.659744042265237e-17,1.660990587606231e-17,1.6577587501667938e-17,1.650579994533058e-17,1.6389418681587e-17,1.6216647986005464e-17,1.6017779124007878e-17,1.5797875663134167e-17,1.5560329039766572e-17,1.5305924991567206e-17,1.5036130759947496e-17,1.4759908695576606e-17,1.449431482464335e-17,1.425111314338715e-17,1.4028262369440696e-17,1.381835082433665e-17,1.3616270158730827e-17,1.3419251774812631e-17,1.322568791344233e-17,1.3030172998711109e-17,1.285686547343257e-17,1.2667239615996184e-17,1.2477889432279538e-17,1.2285892781007215e-17,1.2088854876816312e-17,1.1885070530467327e-17,1.1673814837405118e-17,1.1455441269161934e-17,1.1235141345622631e-17,1.1016168822023428e-17,1.0806038415566351e-17,1.0613172473568356e-17,1.0444860762891729e-17,1.0306030434495368e-17,1.0195917613951035e-17,1.010263973766403e-17,1.001577603435805e-17,9.927782516285974e-18,9.831109726057803e-18,9.719925904355904e-18,9.589552541369113e-18,9.437513798184582e-18,9.261604547358923e-18,9.062657198194034e-18,8.841843305144951e-18,8.602595295406871e-18,8.348298624827415e-18,8.08262873617072e-18,7.809873301851941e-18,7.535237645299796e-18,7.264622955973365e-18,7.003603245505322e-18,6.755572160685303e-18,6.520088423751409e-18,6.2931232604757946e-18,6.072341253955421e-18,5.856177895075842e-18,5.644698137066884e-18,5.438938459026295e-18,5.240046241097924e-18,5.0490712284498725e-18,4.8667118487026876e-18,4.6933859639754256e-18,4.5291279069710935e-18,4.373915459505005e-18,4.227584104335924e-18,4.0898379740115594e-18,3.9605150326973426e-18,3.8393510679967946e-18,3.726192797848089e-18,3.620890000537004e-18,3.523220695243115e-18,3.4328780856980978e-18,3.3495282184412e-18,3.2727449396133054e-18,3.202333733741702e-18,3.137972231672143e-18
10,1.6370626546426032e-18,1.8758150156089893e-18,1.877375328860988e-18,1.952063885197269e-18,2.114383656929023e-18,2.340882353185457e-18,2.619754941717514e-18,2.9710060160847906e-18,3.351891125116588e-18,3.722741624207116e-18,4.161957352021558e-18,4.644521557037442e-18,5.167995385184184e-18,5.736175565964766e-18,6.352619587392799e-18,7.013939318565908e-18,7.711236149181996e-18,8.424541451758767e-18,9.117504528867232e-18,9.728381273007218e-18,1.0173311577314547e-17,1.0387805286371297e-17,1.0416746845037784e-17,1.0450044974344768e-17,1.0680870777580049e-17,1.1163834336706084e-17,1.1839972074478734e-17,1.2620731579198876e-17,1.3435375784986939e-17,1.4233935789931478e-17,1.496572527872063e-17,1.5594660994960456e-17,1.611349006529581e-17,1.6493449136449204e-17,1.6787189383471647e-17,1.7001657024824872e-17,1.7138198150739916e-17,1.733312274373117e-17,1.73711726214684e-17,1.735719858207036e-17,1.7296711265666607e-17,1.719548919342382e-17,1.7048592957455772e-17,1.6845508468981695e-17,1.6617433976137566e-17,1.6369224345784203e-17,1.6104226847748812e-17,1.5822678764055898e-17,1.5525723682536424e-17,1.5222703541201557e-17,1.4932445970215744e-17,1.4667461352176667e-17,1.4424630775840624e-17,1.4195181981184822e-17,1.3973172974257612e-17,1.3755342589578451e-17,1.3539697613626184e-17,1.331233235730122e-17,1.3134205367538873e-17,1.292084204663636e-17,1.270928369262657e-17,1.2495666330770091e-17,1.2277820772258907e-17,1.2054085790023678e-17,1.1824053098337447e-17,1.1588272890995078e-17,1.1352971276439458e-17,1.1121949158110427e-17,1.0903868040723221e-17,1.0707908965854726e-17,1.054214381581723e-17,1.0411147168776416e-17,1.0313183051468614e-17,1.0233693922689207e-17,1.0160626442488572e-17,1.0085705095730657e-17,1.0000891497995727e-17,9.899958094707958e-18,9.778106245956522e-18,9.632719347367199e-18,9.46142358629339e-18,9.265105351709141e-18,9.044908686892937e-18,8.804455026616899e-18,8.546994810747594e-18,8.276088932159857e-18,7.995994359765938e-18,7.712023663080413e-18,7.430417003697811e-18,7.157571935901324e-18,6.8978790556949145e-18,6.651881309517883e-18,6.4158180872347224e-18,6.187335284203238e-18,5.96449673558537e-18,5.747063076026118e-18,5.535722741282675e-18,5.3315852470066535e-18,5.135615407577142e-18,4.948499566372407e-18,4.77064708347127e-18,4.6020383817086305e-18,4.4425788217598644e-18,4.29191007874151e-18,4.149477437285636e-18,4.014832496870429e-18,3.8874889434781865e-18,3.7673195083378234e-18,3.6543945098643774e-18,3.548835370484695e-18,3.450623815152971e-18,3.3595565774843254e-18,3.2752260819547476e-18,3.1973717717959552e-18,3.125620167791065e-18
11,1.799012667362828e-18,2.1183251074016314e-18,2.1334216516039382e-18,2.210491142328844e-18,2.381653968346065e-18,2.623891325567451e-18,2.9241367602956716e-18,3.301304026181964e-18,3.7111048576783725e-18,4.116021971887088e-18,4.592136259779067e-18,5.114517156599828e-18,5.680540822915862e-18,6.29426028282029e-18,6.959324734417958e-18,7.671613385205413e-18,8.420929954477925e-18,9.184952083562526e-18,9.923525993291745e-18,1.0569065272828973e-17,1.1030588135124857e-17,1.1239349657353314e-17,1.1246160278465601e-17,1.1258008632208502e-17,1.1483822549479174e-17,1.198408362923461e-17,1.2697334625669698e-17,1.3527753501216447e-17,1.4398942871968982e-17,1.5259073270493417e-17,1.6049587295108606e-17,1.6720742649145786e-17,1.7261646464142627e-17,1.7644076260231986e-17,1.793113298540375e-17,1.8130291913847278e-17,1.823960312914768e-17,1.8430126081280402e-17,1.844112163579144e-17,1.8395215880264538e-17,1.8300141578739175e-17,1.816271262351727e-17,1.797819763957566e-17,1.773905175783961e-17,1.7477256573739244e-17,1.7197514893710482e-17,1.6903354328406865e-17,1.659459509301741e-17,1.6271896297411025e-17,1.594453236333159e-17,1.5632306448017247e-17,1.534815438676907e-17,1.5088190871300255e-17,1.4842326517688613e-17,1.4603696559941024e-17,1.43683404155354e-17,1.4133500665662066e-17,1.387266603566494e-17,1.3707111034841066e-17,1.3472715805048315e-17,1.324359964936955e-17,1.3013686340618629e-17,1.278086773347195e-17,1.2543409424439018e-17,1.2301216917745692e-17,1.205493101927173e-17,1.1812104844306214e-17,1.1576993863347601e-17,1.1359571547947838e-17,1.116973002603721e-17,1.1016340300294745e-17,1.0903524061755191e-17,1.0828281800875779e-17,1.0772255445991329e-17,1.0720899536985653e-17,1.0664844201592212e-17,1.0595519718342896e-17,1.0506300373214779e-17,1.0392401833661428e-17,1.0251085007613232e-17,1.0079864944668452e-17,9.879809197517094e-18,9.652167860873502e-18,9.400982893533835e-18,9.129563681623475e-18,8.841593054722068e-18,8.54144681573663e-18,8.23469555983287e-18,7.92809838384926e-18,7.629119870746986e-18,7.343426177370492e-18,7.072719668399717e-18,6.813404516423153e-18,6.563005040220709e-18,6.319068050991318e-18,6.081048984461071e-18,5.849321081064722e-18,5.6251082104460424e-18,5.409428568660736e-18,5.203109182046983e-18,5.006711235592676e-18,4.82029938851602e-18,4.6438242276087494e-18,4.476858446307477e-18,4.3187317284661945e-18,4.168786414225249e-18,4.0264265768547026e-18,3.891553604060227e-18,3.7644228983161376e-18,3.645422186151918e-18,3.534753568457479e-18,3.432262581539129e-18,3.3374843325759332e-18,3.2500317255085004e-18,3.1694164076467872e-18
12,2.0165736066050526e-18,2.4361811684237294e-18,2.4696415899626942e-18,2.5523370459952657e-18,2.7377243357447644e-18,3.0031838670889445e-18,3.334075700764085e-18,3.7473595076008916e-18,4.195006782246162e-18,4.648736825207155e-18,5.1760763040363975e-18,5.753198330277789e-18,6.377310856895131e-18,7.052710407818481e-18,7.783027944907589e-18,8.563037777258657e-18,9.380638643956946e-18,1.0210164973010529e-17,1.1006199378105939e-17,1.169332251964872e-17,1.2171540734615687e-17,1.2367975951531853e-17,1.2343954125029191e-17,1.2331250254149957e-17,1.255907196614688e-17,1.3092580108785698e-17,1.3864181700921168e-17,1.4767931758950207e-17,1.5721211560080163e-17,1.667145463087529e-17,1.7550074451397936e-17,1.8287498355238732e-17,1.8866624313111446e-17,1.9259534449642452e-17,1.9543988825353044e-17,1.973012224523284e-17,1.980964990354597e-17,1.999759174798581e-17,1.9976767400822604e-17,1.989049660772813e-17,1.9750199226691412e-17,1.9564472785090978e-17,1.9328732937228386e-17,1.9039847810585613e-17,1.8730801875427077e-17,1.840648626911391e-17,1.8070933162221088e-17,1.7723512600279644e-17,1.7364119929319038e-17,1.7002019138875278e-17,1.6657836596926248e-17,1.6344961062263946e-17,1.605898506268328e-17,1.578813774876812e-17,1.5524314984726954e-17,1.5262508591308967e-17,1.4998707934302643e-17,1.4687265583812494e-17,1.4540761446057326e-17,1.427352223644401e-17,1.4016068073086392e-17,1.3758642131166018e-17,1.3498811407666357e-17,1.3234575196443784e-17,1.2966170396565599e-17,1.2694378197052132e-17,1.2428445190206313e-17,1.2173193559852105e-17,1.194018075977181e-17,1.1740268800598817e-17,1.1583099786688649e-17,1.1472430756942188e-17,1.1403638369825542e-17,1.1353871780154843e-17,1.1305912246461982e-17,1.1249541678539208e-17,1.1176088495936562e-17,1.1078873404258883e-17,1.0953596128576107e-17,1.0797613916651956e-17,1.0608629015060135e-17,1.0388146050280048e-17,1.0137750131184099e-17,9.862142742249222e-18,9.564960475153654e-18,9.250348271145433e-18,8.923047646365716e-18,8.589223540410769e-18,8.256504362817981e-18,7.933342925340185e-18,7.626200955227094e-18,7.336689470071753e-18,7.05998938080085e-18,6.79275495819434e-18,6.531662298686854e-18,6.2759876799237545e-18,6.0260921050344e-18,5.7835309770908526e-18,5.549588366215145e-18,5.325314109214715e-18,5.111449992720397e-18,4.908170020882921e-18,4.715517753422478e-18,4.5331889425022465e-18,4.360644186376041e-18,4.197335673017075e-18,4.0428385234436606e-18,3.897068745415603e-18,3.760205306680716e-18,3.632424262750878e-18,3.513808202165103e-18,3.4040868839744845e-18,3.302749795091904e-18,3.2094828154417526e-18,3.123892099188804e-18
13,2.2653744594651747e-18,2.777548216601229e-18,2.828351748208835e-18,2.92022330844663e-18,3.1247879232169042e-18,3.419051593039865e-18,3.786778313985938e-18,4.243936624189551e-18,4.732033155566837e-18,5.241586153996229e-18,5.8270853771729355e-18,6.465787748929767e-18,7.154694527056752e-18,7.898364028214365e-18,8.700380420355652e-18,9.55417158622552e-18,1.0445323662759362e-17,1.134411861665984e-17,1.2198839313192826e-17,1.292490646684952e-17,1.3412434931370039e-17,1.3585897199797878e-17,1.3523140833408046e-17,1.3489490414586207e-17,1.37388436588214e-17,1.433643357804466e-17,1.519915932332478e-17,1.6205088971930065e-17,1.7264977049610833e-17,1.8327046394987195e-17,1.93134890386373e-17,2.013475186333949e-17,2.076683097735472e-17,2.1179965762703892e-17,2.14694449645609e-17,2.1650909677575536e-17,2.1719258519618377e-17,2.1905610745510684e-17,2.184889299452819e-17,2.1719007599401766e-17,2.1528598080665492e-17,2.128814746253278e-17,2.0992297801211637e-17,2.0642792070192754e-17,2.02735318282839e-17,1.9889543837440175e-17,1.9495278293644116e-17,1.908936490934836e-17,1.8670858255385204e-17,1.8250625923479124e-17,1.78514391572954e-17,1.7487882569480244e-17,1.7155781378768338e-17,1.6841368356346316e-17,1.653519209492263e-17,1.6231137151881484e-17,1.5924362425760416e-17,1.5548558393174838e-17,1.5408804014213648e-17,1.509980369159864e-17,1.480603723191739e-17,1.4514382090111738e-17,1.4221879662560804e-17,1.3926208449447638e-17,1.3628048206649262e-17,1.3328346102276541e-17,1.3038036671984094e-17,1.2762183418325178e-17,1.2513501671451575e-17,1.230341517947017e-17,1.2141125410626526e-17,1.2029547384404131e-17,1.1961949727972382e-17,1.1911663265131352e-17,1.1859974393368337e-17,1.1796422381456546e-17,1.171257853098343e-17,1.1601793731884081e-17,1.1460283391978437e-17,1.1285353271718292e-17,1.1074757191008358e-17,1.0830363053734678e-17,1.0553988065917568e-17,1.025096975139024e-17,9.925424040918765e-18,9.582312399362541e-18,9.227158087980947e-18,8.8673508403138e-18,8.511812877009787e-18,8.169651293290839e-18,7.847155513156408e-18,7.544134615156936e-18,7.253467903568128e-18,6.970667140692905e-18,6.69187833547556e-18,6.4169014687217384e-18,6.146865089556687e-18,5.88403982735855e-18,5.630312085123641e-18,5.3870848743840066e-18,5.1553542647425176e-18,4.9354497522144126e-18,4.727494535248034e-18,4.5313493544484534e-18,4.346522740555954e-18,4.1726023645880674e-18,4.00921375021445e-18,3.856163927135014e-18,3.713483475072075e-18,3.581104634954481e-18,3.4589753275877634e-18,3.346770869293082e-18,3.243941438425946e-18,3.1501846460144133e-18,3.0650196743668932e-18
14,2.4972157626446296e-18,3.053471912015232e-18,3.1147042987782996e-18,3.2220839020073988e-18,3.4522340274999877e-18,3.780412607020795e-18,4.189661114593852e-18,4.7005263508647364e-18,5.2254404498551246e-18,5.790829451230119e-18,6.4374102550476445e-18,7.141089838436956e-18,7.898644325223802e-18,8.714945243311385e-18,9.593553708023519e-18,1.0526506440649578e-17,1.1496801667036986e-17,1.2470070514545645e-17,1.3387247278058515e-17,1.415314031520112e-17,1.4646802927265303e-17,1.4791226286111134e-17,1.4687004054819824e-17,1.4642834553094517e-17,1.4942102459546633e-17,1.5642847528782695e-17,1.663348713957733e-17,1.7769264287831095e-17,1.895394372681998e-17,2.0137158646063196e-17,2.1235069013622136e-17,2.2144592741763588e-17,2.28363212458081e-17,2.3274388366472686e-17,2.357338244446901e-17,2.3755141992664018e-17,2.3825903159435724e-17,2.4010507494985555e-17,2.3915882106634547e-17,2.3740470294286647e-17,2.3495682846252434e-17,2.3193242453250096e-17,2.2826174259766768e-17,2.2401893631632187e-17,2.1954474670051725e-17,2.148903445931297e-17,2.101038466058435e-17,2.051729587398243e-17,2.0009716911567283e-17,1.95036459181143e-17,1.9025442135348423e-17,1.858990031916462e-17,1.8192500907676567e-17,1.7817288404342362e-17,1.7454169344203662e-17,1.7096901114567204e-17,1.674150581657883e-17,1.6314593981123077e-17,1.614726638855929e-17,1.5804397017761563e-17,1.5482110763934266e-17,1.5166640815750067e-17,1.4854462125381836e-17,1.4542893710010574e-17,1.42327208740857e-17,1.3924593809856487e-17,1.3630023387259022e-17,1.335346762351002e-17,1.3107610225473969e-17,1.2903531372758332e-17,1.2748778576021385e-17,1.2645324218295929e-17,1.258429575689872e-17,1.2537471917259975e-17,1.2486374208592237e-17,1.2420611630122364e-17,1.2331567769859436e-17,1.2212182156340432e-17,1.2058451448724912e-17,1.1867222852435216e-17,1.1635780767688271e-17,1.1366265279492183e-17,1.1060566633574037e-17,1.0724756186001775e-17,1.0363662586162773e-17,9.983286731481436e-18,9.590382363280798e-18,9.193920751640783e-18,8.804339562811246e-18,8.431596169794059e-18,8.081847821217486e-18,7.753495660829007e-18,7.437974023529612e-18,7.130049940323568e-18,6.825788846803854e-18,6.52564671255993e-18,6.2315031869919545e-18,5.946168930341652e-18,5.671898274601657e-18,5.4102757372078765e-18,5.1623958561910614e-18,4.92849766264242e-18,4.708617940943044e-18,4.502502200394226e-18,4.3095022403124985e-18,4.129195998293617e-18,3.961095441692189e-18,3.804872841043088e-18,3.660414783935479e-18,3.527477362219414e-18,3.405795062749352e-18,3.2949565819127833e-18,3.194314904655215e-18,3.1034487421970957e-18,3.021767314975534e-18
15,2.6667932019822094e-18,3.1959787058919177e-18,3.262424233153329e-18,3.3970873537651236e-18,3.662932462948581e-18,4.032363851294881e-18,4.489345792281752e-18,5.066557739481555e-18,5.624668822076947e-18,6.245414659470022e-18,6.956820884570016e-18,7.729992337803293e-18,8.561352666321796e-18,9.455956929813727e-18,1.0417187787897987e-17,1.1435455085932175e-17,1.2490677833838628e-17,1.3543010627049517e-17,1.4524795296093178e-17,1.532867046155988e-17,1.5821398423905977e-17,1.5925508376736666e-17,1.5769743863495694e-17,1.5713819774591014e-17,1.6072081391130272e-17,1.6886650932118537e-17,1.8007908219648585e-17,1.9266069039710414e-17,2.0558177780908663e-17,2.1834334844753734e-17,2.3010577585235343e-17,2.3982728143015397e-17,2.4718388430022497e-17,2.5169874453525056e-17,2.5471201677365257e-17,2.5648261058908045e-17,2.5709890394325347e-17,2.5893583313317176e-17,2.5767430640761895e-17,2.555016091235924e-17,2.525374401199254e-17,2.4890192658884544e-17,2.445112345714091e-17,2.39518264795009e-17,2.3424564863710496e-17,2.287444022568393e-17,2.2307118731569757e-17,2.1723313501123736e-17,2.1125801047184914e-17,2.05372851619641e-17,1.9986635088721193e-17,1.9486863400497602e-17,1.903248872611846e-17,1.8606101879543147e-17,1.81980769608734e-17,1.7803112473457254e-17,1.7419096018993705e-17,1.6981160829453196e-17,1.677206702583358e-17,1.6423383713982745e-17,1.6097708350633834e-17,1.5782914882030868e-17,1.547462106947956e-17,1.51692978974508e-17,1.486702358410746e-17,1.4567422241619557e-17,1.428167147598263e-17,1.4013120579002116e-17,1.377372948032229e-17,1.3574159367661585e-17,1.3420539068125744e-17,1.3314920771069939e-17,1.3247738942618622e-17,1.3191775566602461e-17,1.3129797223363017e-17,1.305127762847739e-17,1.2946712983741981e-17,1.2808185642479872e-17,1.2630901598781587e-17,1.2411026687137411e-17,1.2145243501248846e-17,1.1835958608541317e-17,1.1485089951092363e-17,1.1099799713928192e-17,1.0685794792509862e-17,1.0250270986874786e-17,9.801432619140189e-18,9.350072733428496e-18,8.908972175246244e-18,8.490593026388168e-18,8.102863583122585e-18,7.744552637952352e-18,7.40544496506092e-18,7.078661712700132e-18,6.758690464106269e-18,6.4451282038794515e-18,6.139499372077461e-18,5.8445968760586185e-18,5.5626446340767776e-18,5.295281848947957e-18,5.043616564373212e-18,4.807764547832774e-18,4.58771752799159e-18,4.3830414460488184e-18,4.192969943571351e-18,4.01689320689335e-18,3.854034618253363e-18,3.703768304984058e-18,3.565660997673593e-18,3.439260097548203e-18,3.3241509499472436e-18,3.2199323292234323e-18,3.1259961827169033e-18,3.041919863691495e-18,2.967148745359161e-18
16,2.7473104464773197e-18,3.1767660706209244e-18,3.24713774136305e-18,3.4227701151574893e-18,3.734232146159448e-18,4.150474876576191e-18,4.657905779428728e-18,5.305725027889358e-18,5.894464983133991e-18,6.564400244402459e-18,7.336032014872955e-18,8.17310243677352e-18,9.071340772714367e-18,1.0035602644120195e-17,1.106870044634679e-17,1.2159120520334554e-17,1.3283422198828735e-17,1.4396132620531965e-17,1.5421146556276362e-17,1.623968501546726e-17,1.6707963781312377e-17,1.6750779029479074e-17,1.6527418218527164e-17,1.6447645176890924e-17,1.6850991664732354e-17,1.775646429467251e-17,1.8975147369919965e-17,2.0316453994178286e-17,2.1671887130033355e-17,2.2989549313644007e-17,2.41924292733904e-17,2.5191299664025733e-17,2.595422089659423e-17,2.6416744661376708e-17,2.6727928600783578e-17,2.6914580804999367e-17,2.69785689231476e-17,2.718541375894524e-17,2.7055410542064082e-17,2.682304839572212e-17,2.650185005375596e-17,2.6102502617588938e-17,2.561552720163356e-17,2.5065376850959054e-17,2.4480534069997918e-17,2.3866231695433306e-17,2.3230269851947616e-17,2.2576813555149778e-17,2.191176074720776e-17,2.126252665427484e-17,2.0657999569205924e-17,2.0109448022029116e-17,1.9612034162612895e-17,1.914905834600801e-17,1.8712255742190157e-17,1.8297478789133218e-17,1.790419244150338e-17,1.7487978614296627e-17,1.7231370654265792e-17,1.689516933366737e-17,1.6580862426875295e-17,1.6278809271701643e-17,1.5983552477685443e-17,1.569020345574582e-17,1.5397637737354603e-17,1.5104194960290302e-17,1.482073364588114e-17,1.454967090193843e-17,1.430255844905495e-17,1.4090642383103897e-17,1.392039511990236e-17,1.3795784114515599e-17,1.3708888857647066e-17,1.3634755606643516e-17,1.3557056569852666e-17,1.34645023628053e-17,1.3346133502780049e-17,1.319273405497379e-17,1.2998303275868285e-17,1.2757940437928865e-17,1.2467665180217148e-17,1.2129706092499863e-17,1.174566921756992e-17,1.1323657732748068e-17,1.0869945256353921e-17,1.0392832764788618e-17,9.902054766194049e-18,9.41079801686606e-18,8.935725687072335e-18,8.493412959842628e-18,8.094618134568345e-18,7.73730265324924e-18,7.406197090402093e-18,7.090011528606833e-18,6.7793883570918795e-18,6.472204410937565e-18,6.169697953982286e-18,5.875245173482267e-18,5.59173625704919e-18,5.321587204767698e-18,5.066511902077274e-18,4.827108962344561e-18,4.603772153821084e-18,4.396315001303611e-18,4.204068047794559e-18,4.0264017147022215e-18,3.8623778143813274e-18,3.711262978684523e-18,3.572525655873247e-18,3.4457782260233844e-18,3.3307661608343862e-18,3.22724439350216e-18,3.1347497646056182e-18,3.0529359157209284e-18,2.981277911334267e-18
17,2.7495934174337644e-18,3.027931048700964e-18,3.0996388435661106e-18,3.32225151136152e-18,3.6812279736090516e-18,4.141629588494252e-18,4.69283411774546e-18,5.3982572962622775e-18,6.011026602751137e-18,6.717151899757758e-18,7.532507588198412e-18,8.414694076823455e-18,9.358803683861186e-18,1.0369339760320745e-17,1.1448482866530464e-17,1.2583174396199646e-17,1.374745103460372e-17,1.4891826861901677e-17,1.59344329406947e-17,1.6749087281744922e-17,1.7185943593313358e-17,1.717359926793491e-17,1.6895223371814922e-17,1.679630814555093e-17,1.7230485204829463e-17,1.8193734535849277e-17,1.9466097548531988e-17,2.0844235181828773e-17,2.2215953861001883e-17,2.352594896395516e-17,2.4711359764474703e-17,2.5710713869549615e-17,2.649411227731328e-17,2.697850254851241e-17,2.7317616276754717e-17,2.7536839918294855e-17,2.7636480759960203e-17,2.7898470580811284e-17,2.77951889970432e-17,2.7580463956780096e-17,2.7268272020221783e-17,2.686648346369244e-17,2.6364289073673105e-17,2.5792788218875196e-17,2.5177432398075236e-17,2.4524353844326586e-17,2.3844701882553673e-17,2.3146342709843823e-17,2.243724643275052e-17,2.1746468437708417e-17,2.1102201198683438e-17,2.0516621268878042e-17,1.998768256670152e-17,1.9500703496958196e-17,1.904850958786261e-17,1.862739751464503e-17,1.82378341959635e-17,1.7864957861106407e-17,1.7554870428681026e-17,1.7238820336661414e-17,1.6940751029117663e-17,1.6653886049963027e-17,1.6371914040920096e-17,1.6088574651022848e-17,1.580174558048069e-17,1.5508774567200703e-17,1.5220752230457045e-17,1.4939752727031673e-17,1.467773911909151e-17,1.4447451449945618e-17,1.4257128366018582e-17,1.411304972935554e-17,1.4009587603328143e-17,1.3922591189723442e-17,1.3834990208135383e-17,1.3734184830114889e-17,1.3607912130431857e-17,1.3446058100069946e-17,1.3241840684101533e-17,1.298963969713728e-17,1.2685142560342381e-17,1.2330127768463373e-17,1.192577012488599e-17,1.1480787868930356e-17,1.1001840538328988e-17,1.0498387066621112e-17,9.982271145388017e-18,9.470083397126304e-18,8.983799148890281e-18,8.544606794246936e-18,8.165293329754e-18,7.839752737075757e-18,7.543938808102987e-18,7.259907487753503e-18,6.973537942414614e-18,6.6816631037593825e-18,6.386528408508785e-18,6.093249314321124e-18,5.806490883317518e-18,5.530287602201448e-18,5.267596488771275e-18,5.020061551145962e-18,4.7888103061655994e-18,4.574207892769673e-18,4.375791516159322e-18,4.1928858390210926e-18,4.024339906171136e-18,3.869310403353522e-18,3.727275878990064e-18,3.598086199051221e-18,3.481828659035135e-18,3.3784731450089284e-18,3.2876660702349964e-18,3.209028134008836e-18,3.141885809004049e-18
18,2.704257671476188e-18,2.804681833915808e-18,2.864972922728853e-18,3.125069376543096e-18,3.519918316703476e-18,4.009746997185838e-18,4.5863571311041695e-18,5.321510363863795e-18,5.943784954006584e-18,6.665233204222879e-18,7.49860455187316e-18,8.398939405467118e-18,9.361444757730842e-18,1.039073038927841e-17,1.1489032749711517e-17,1.2643193082241447e-17,1.3826911876391894e-17,1.499002346721092e-17,1.6049524522341443e-17,1.687744905586806e-17,1.7321761654157805e-17,1.7310238193595793e-17,1.7030191720239492e-17,1.693639291551397e-17,1.738633168476279e-17,1.836476334733218e-17,1.9637724528015547e-17,2.0999008224866076e-17,2.23353442682274e-17,2.358841436962651e-17,2.4714225707975363e-17,2.568483007820312e-17,2.6473376689891118e-17,2.6981993490729355e-17,2.73551085232413e-17,2.7616704674979102e-17,2.777575665987433e-17,2.811266845182258e-17,2.807007071117627e-17,2.7913740926089446e-17,2.765759049422523e-17,2.730604027722075e-17,2.684573204461204e-17,2.630638346394429e-17,2.5713646344013305e-17,2.5074680268639215e-17,2.4402879124433136e-17,2.3708351011435956e-17,2.2999732245613235e-17,2.2305405077001213e-17,2.1653297765790244e-17,2.1057740752982788e-17,2.051926079379313e-17,2.0025087219537865e-17,1.95687283119279e-17,1.9146730042706745e-17,1.8761009076079586e-17,1.8429780926407066e-17,1.8053127652910295e-17,1.7744481553489745e-17,1.744728323269379e-17,1.7158595953480582e-17,1.687243589514908e-17,1.6582344317256155e-17,1.6286145548925052e-17,1.598078707894578e-17,1.5677682586163364e-17,1.5378654701093157e-17,1.5095900016712977e-17,1.484274659899989e-17,1.4628802006304295e-17,1.4461373965745835e-17,1.4336994886367614e-17,1.4232484818670172e-17,1.4130775412365702e-17,1.4019356806389556e-17,1.3885830109239586e-17,1.3720065859879923e-17,1.35144913415408e-17,1.326284068310903e-17,1.2960405231663183e-17,1.2607582362225907e-17,1.2204734761896196e-17,1.1759833168500955e-17,1.1279141137445336e-17,1.077210086114453e-17,1.02511443840928e-17,9.734195976517983e-18,9.245588468558919e-18,8.808762813391737e-18,8.437832060578898e-18,8.125063121796948e-18,7.842610168281788e-18,7.569464494685591e-18,7.289199664955293e-18,6.998094415402939e-18,6.699026525236181e-18,6.3980058598318e-18,6.100771169452934e-18,5.812341275752874e-18,5.5364995570214e-18,5.275708465721063e-18,5.03170483368481e-18,4.805379823357934e-18,4.596574479016733e-18,4.404627930165416e-18,4.22817660434718e-18,4.066152566347331e-18,3.917857552004683e-18,3.783104262600745e-18,3.6620726735306755e-18,3.554768661484212e-18,3.4608005007977416e-18,3.379686415900121e-18,3.310581214848404e-18
