LST,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124
0,1.3462338122873825e-18,1.295040498745899e-18,1.2614932356210086e-18,1.3947323734353377e-18,1.624109674156318e-18,1.9144834120695985e-18,2.2575621060350678e-18,2.6986869138704014e-18,3.0793173840128364e-18,3.502307253972992e-18,3.999192877166889e-18,4.539139535733164e-18,5.1201946729065764e-18,5.741960387392778e-18,6.403734172564945e-18,7.102808896719964e-18,7.831720361286743e-18,8.573099978403582e-18,9.294994605597584e-18,9.942503799833168e-18,1.044109255344825e-17,1.0735933600483262e-17,1.0878352094181299e-17,1.1060371993531092e-17,1.1465955251215508e-17,1.2106665988111914e-17,1.2863397906570513e-17,1.3630937686217408e-17,1.4358053629685415e-17,1.5017223339683287e-17,1.5610280695135646e-17,1.6165087114341187e-17,1.667942023198409e-17,1.7108816854050883e-17,1.7471420201625138e-17,1.7781386846578204e-17,1.804502457736061e-17,1.8429450286002743e-17,1.8647416141319713e-17,1.8805405780349702e-17,1.8925475903648636e-17,1.901006079708302e-17,1.904902282771158e-17,1.901465988357739e-17,1.8938254108507397e-17,1.882533657838018e-17,1.8679963707140854e-17,1.850544780259471e-17,1.8305719950035352e-17,1.8090926914315402e-17,1.788069278526543e-17,1.7691618519766223e-17,1.7521806824689903e-17,1.7362975056471918e-17,1.7209841302649592e-17,1.7061050484889887e-17,1.6919290950583817e-17,1.682778589128165e-17,1.6571528132968243e-17,1.6435634538352826e-17,1.628502774766995e-17,1.6126177010628326e-17,1.5957233884856635e-17,1.5775257896830763e-17,1.5577709636441173e-17,1.5364030270230463e-17,1.5136702498231152e-17,1.4897822406214302e-17,1.4652061958823463e-17,1.4405391301866628e-17,1.416445168733155e-17,1.393511207132802e-17,1.372609412272162e-17,1.3540642411396807e-17,1.337400969054979e-17,1.3215873919098013e-17,1.3055864113998264e-17,1.2886654430094364e-17,1.2702518044875182e-17,1.250112167554322e-17,1.2280115337104911e-17,1.2039424525056757e-17,1.1778924218294926e-17,1.1499914867568167e-17,1.1204656182832375e-17,1.0895703730606609e-17,1.0577455813284093e-17,1.0255788087914146e-17,9.937247782781299e-18,9.628233668330664e-18,9.33348121216499e-18,9.052660128946056e-18,8.781454235125316e-18,8.51717372140615e-18,8.257597725610469e-18,8.00187822372358e-18,7.750728552577877e-18,7.504772851967245e-18,7.265055390491407e-18,7.032104448600879e-18,6.806381000685868e-18,6.588042040912238e-18,6.377254162937372e-18,6.17422162539055e-18,5.979541523168736e-18,5.7943089958877855e-18,5.619614290084316e-18,5.456222951334046e-18,5.304001361955933e-18,5.1619638403783074e-18,5.028707732584476e-18,4.903134720503185e-18,4.78448455212188e-18,4.6726530760707565e-18,4.56763995184574e-18
1,1.190712863524777e-18,1.197008348322843e-18,1.1891034089511562e-18,1.3071931930107294e-18,1.5037954785856548e-18,1.7519014003405436e-18,2.0447346413368967e-18,2.415218085866706e-18,2.7365769832285107e-18,3.106498530234153e-18,3.533393521475767e-18,3.996802575046106e-18,4.4957762592519764e-18,5.030160856765555e-18,5.599319323704978e-18,6.200630711966407e-18,6.8270058384611754e-18,7.462226730306569e-18,8.076611917569155e-18,8.619369754779557e-18,9.021422390143561e-18,9.23075698893837e-18,9.290090599229657e-18,9.368039700620047e-18,9.630051073175089e-18,1.0100995277934521e-17,1.0697913125691195e-17,1.1337149803401449e-17,1.1971446918215971e-17,1.2575516635565e-17,1.3136335209354857e-17,1.3649678511372604e-17,1.4105921968103922e-17,1.44723901039923e-17,1.4776382066896145e-17,1.5034074398207848e-17,1.5245999199668432e-17,1.5524759233235194e-17,1.568426548377891e-17,1.579534212276296e-17,1.5871957859269238e-17,1.5917842483099668e-17,1.5925853681540332e-17,1.5876707776049668e-17,1.5798840192023894e-17,1.5697718214898314e-17,1.557677633959591e-17,1.5438128277396854e-17,1.528368624112236e-17,1.512028457829973e-17,1.4960953062257638e-17,1.4816932805012083e-17,1.4687791167096027e-17,1.4567874303693842e-17,1.44531184875369e-17,1.4341712603501902e-17,1.4233597323814707e-17,1.4139800375984554e-17,1.4002840272969986e-17,1.3895701200928552e-17,1.3782401052016032e-17,1.3663485441518781e-17,1.353658828697901e-17,1.3399664024323647e-17,1.3250976963217103e-17,1.3090175162827776e-17,1.2919709084588074e-17,1.274130922516202e-17,1.2559441983660172e-17,1.2379620068898593e-17,1.2207140718496982e-17,1.2047052276976684e-17,1.1903608549930305e-17,1.1775247792975775e-17,1.1656660309544123e-17,1.1540846058226848e-17,1.14207052164039e-17,1.1291012417640515e-17,1.1147439800306108e-17,1.0988055711969161e-17,1.0811206296234383e-17,1.0617142670004326e-17,1.0406596749779747e-17,1.0181289601163762e-17,9.944077943747645e-18,9.698077575631186e-18,9.447115467071623e-18,9.195918603105451e-18,8.948842007752422e-18,8.708924354911747e-18,8.4771095631467e-18,8.250591360926137e-18,8.025728771074336e-18,7.801084743106157e-18,7.576722591619686e-18,7.353789628222451e-18,7.134450371443673e-18,6.919927579008549e-18,6.711559976822365e-18,6.510038102860944e-18,6.315724132156406e-18,6.128720088641672e-18,5.949031380491861e-18,5.7767395791103915e-18,5.612262574916838e-18,5.4564957754983876e-18,5.310366181845537e-18,5.1745562451429144e-18,5.048947619730998e-18,4.93263933217395e-18,4.8242829741858816e-18,4.722787727514189e-18,4.6273203800058146e-18,4.537664249053044e-18,4.45373882017002e-18
2,1.1247637466871216e-18,1.1789227207072573e-18,1.1883091673741183e-18,1.3010204164911259e-18,1.4854341796130447e-18,1.718780776191271e-18,1.994671985206619e-18,2.3394911046075366e-18,2.6473738480423997e-18,3.0026271402013067e-18,3.4089437054400703e-18,3.850070826332223e-18,4.32534244756e-18,4.834633357123097e-18,5.3772940772135634e-18,5.950730301236458e-18,6.548011280338555e-18,7.153366560348939e-18,7.737938121897742e-18,8.252247707924086e-18,8.628548375978802e-18,8.814336228994272e-18,8.846894805314863e-18,8.884626240388677e-18,9.08718449166865e-18,9.488432682863071e-18,1.0022929639830468e-17,1.0615891893797987e-17,1.1220123628259481e-17,1.1809185936602584e-17,1.236155332361751e-17,1.285893290823472e-17,1.3289693226758995e-17,1.36270573849105e-17,1.3900971887721833e-17,1.412643633694229e-17,1.4295517533678924e-17,1.452720052144816e-17,1.4652814367799395e-17,1.4729664620588414e-17,1.477147274406043e-17,1.47830044364392e-17,1.475830091377962e-17,1.4680703933981285e-17,1.4578381102052175e-17,1.4456890522691733e-17,1.431910475721399e-17,1.4166050254571303e-17,1.3998555385316334e-17,1.3822456898174401e-17,1.3649893030713092e-17,1.3491186871968605e-17,1.3346054640560278e-17,1.3209258087488284e-17,1.3076869938362235e-17,1.2946792297567332e-17,1.2818173229352132e-17,1.2694217873316898e-17,1.2560653088733846e-17,1.2429617545978464e-17,1.229517682796614e-17,1.2156092380290121e-17,1.2010289617415357e-17,1.1856383315112908e-17,1.169349925723666e-17,1.1521826559162067e-17,1.1344682510178265e-17,1.1164118751319535e-17,1.0985186751131047e-17,1.0813504909286946e-17,1.0653952167949316e-17,1.0510376429259247e-17,1.0383699372290429e-17,1.0267519188406605e-17,1.0154679004923449e-17,1.0039335114773398e-17,9.91641223018372e-18,9.782421255507817e-18,9.634689448934299e-18,9.472162549750595e-18,9.294017564229247e-18,9.101023311247488e-18,8.894523913378614e-18,8.676665873833812e-18,8.450592575887752e-18,8.21963421853795e-18,7.987370520986125e-18,7.758005518596104e-18,7.535144899297271e-18,7.32066551767397e-18,7.113975337455914e-18,6.911183725560505e-18,6.708573761470108e-18,6.5046999727760224e-18,6.300141403938767e-18,6.096635508442006e-18,5.89665584329334e-18,5.7016912024484964e-18,5.513159336457848e-18,5.33186815731854e-18,5.158157236740337e-18,4.9922277995335556e-18,4.834139856744764e-18,4.683995929434939e-18,4.542017995259204e-18,4.408726777791263e-18,4.284448885889513e-18,4.1693406578824144e-18,4.063057436352612e-18,3.964894612916732e-18,3.874002148266027e-18,3.7896836361503344e-18,3.7113726039668396e-18,3.638842380062465e-18,3.5718711224374515e-18
3,1.0982334908869928e-18,1.1891938183356606e-18,1.2085092752120618e-18,1.317823145691684e-18,1.4965598672103845e-18,1.7241507027926625e-18,1.994097290844499e-18,2.3292851117594294e-18,2.6403070273625397e-18,2.9922263263758747e-18,3.394622545084311e-18,3.832349330143703e-18,4.304807070027981e-18,4.8119709178500805e-18,5.3533387717202356e-18,5.926509922175595e-18,6.524793211417347e-18,7.13267387531285e-18,7.721452282189615e-18,8.241439209329804e-18,8.623727425929194e-18,8.813015763538977e-18,8.842515949575723e-18,8.868122323182461e-18,9.052043299206734e-18,9.435559516885862e-18,9.959919768512695e-18,1.0551086380089733e-17,1.115925807735925e-17,1.1755207035762516e-17,1.2312832824608596e-17,1.2809747611113106e-17,1.3235061096386375e-17,1.3564099351355295e-17,1.3827102219771852e-17,1.4038314662768607e-17,1.418422245071735e-17,1.439508929936903e-17,1.450374435601173e-17,1.456216190332595e-17,1.458483831200216e-17,1.4577286791750075e-17,1.453387520714529e-17,1.4437503521937394e-17,1.431741876555712e-17,1.4179219267212587e-17,1.402517285952252e-17,1.38557914383249e-17,1.3671797551248232e-17,1.3479211594518998e-17,1.32902551350724e-17,1.3114367588350634e-17,1.2950933372423859e-17,1.27950736573251e-17,1.2643227464665357e-17,1.2493468427871316e-17,1.2345049599476434e-17,1.2199881941208021e-17,1.2049654519698692e-17,1.1899371043525197e-17,1.1746405795738598e-17,1.1589522437690814e-17,1.1426940815227733e-17,1.1257668075395158e-17,1.1081277879517685e-17,1.0898148796985335e-17,1.0711896978230104e-17,1.0524527378669057e-17,1.0341162986277156e-17,1.016704585775979e-17,1.0006536528446601e-17,9.86251094141416e-18,9.734578035275019e-18,9.615157582126113e-18,9.497319731353142e-18,9.376382056213641e-18,9.24844071286958e-18,9.110879396518875e-18,8.961673529811097e-18,8.800088791010295e-18,8.625554120019667e-18,8.438801559841093e-18,8.241207835389157e-18,8.034676164482833e-18,7.82212107904504e-18,7.606475701015142e-18,7.390673719860055e-18,7.178013932910726e-18,6.970882060780475e-18,6.769940471809317e-18,6.573571196025928e-18,6.37811562705455e-18,6.181310703057009e-18,5.982859384647259e-18,5.784436448140884e-18,5.5882625149955705e-18,5.396779595961614e-18,5.2113046328277385e-18,5.032966827858822e-18,4.862300798808285e-18,4.6994584874516594e-18,4.544494684263973e-18,4.397421737896189e-18,4.258306589014693e-18,4.127314171849232e-18,4.004901401613464e-18,3.891236402263408e-18,3.786297742254897e-18,3.68964254279925e-18,3.600581765561532e-18,3.51837532662252e-18,3.442446627436914e-18,3.3723193795704853e-18,3.3077513853002707e-18,3.248475716124322e-18
4,1.0825743866084076e-18,1.196229281824893e-18,1.2206216109644369e-18,1.3276555859253489e-18,1.5034237089295736e-18,1.7284952926535579e-18,1.9962223837493255e-18,2.3288923676046563e-18,2.64898016872365e-18,2.998465983385064e-18,3.4013692472514744e-18,3.840951440056394e-18,4.3164284016385025e-18,4.8278346027151256e-18,5.374798594147327e-18,5.955059631765892e-18,6.5620043634619026e-18,7.180013365084346e-18,7.779903240903227e-18,8.31079182770609e-18,8.701567693231155e-18,8.894099453282793e-18,8.920192389711905e-18,8.93823254955809e-18,9.115667922420373e-18,9.497727831028197e-18,1.002623932162709e-17,1.0625020869129573e-17,1.1241457231327682e-17,1.1843482367713898e-17,1.240250828077178e-17,1.2896270746644766e-17,1.3315459912262587e-17,1.363522875602519e-17,1.3887102034471816e-17,1.408544166437389e-17,1.4211553781108568e-17,1.4400361258467852e-17,1.4491056957759404e-17,1.4531200848791416e-17,1.4535096437249432e-17,1.4508775813050834e-17,1.4446708383989038e-17,1.433171352115937e-17,1.419392771700109e-17,1.4038919511156773e-17,1.3868688213495701e-17,1.3683921789199883e-17,1.3485766733331423e-17,1.3280404581800606e-17,1.307939816298077e-17,1.2890929051418628e-17,1.271436728130243e-17,1.2545425428805302e-17,1.2380950824316493e-17,1.2219215548608584e-17,1.2059629968921237e-17,1.1903552281601462e-17,1.1743620919747233e-17,1.1585034578280985e-17,1.1424509998394697e-17,1.1260946414011955e-17,1.1092695009652011e-17,1.0918914961345229e-17,1.0739309711230273e-17,1.0554133164998753e-17,1.0367024080782487e-17,1.0179725918941458e-17,9.997228664635319e-18,9.824332481125977e-18,9.665019104737106e-18,9.521641888153475e-18,9.393510051622062e-18,9.273151261864917e-18,9.15437892753923e-18,9.033375179192442e-18,8.906724746471258e-18,8.772078782257409e-18,8.627411416888529e-18,8.471898531963801e-18,8.304782688925163e-18,8.126490226852144e-18,7.93814960844181e-18,7.741277253294608e-18,7.538439357007442e-18,7.33207746045978e-18,7.12454991414139e-18,6.9183750492007924e-18,6.715073854528635e-18,6.514902937545962e-18,6.3164557445090665e-18,6.117578515777035e-18,5.917853139099712e-18,5.718119613052395e-18,5.520563627522677e-18,5.327233883115267e-18,5.140033994054735e-18,4.959839432642972e-18,4.787353387592233e-18,4.622800277873894e-18,4.466173864699988e-18,4.317402220723927e-18,4.1764700090387945e-18,4.0434147162032996e-18,3.918374130439188e-18,3.801752842707151e-18,3.693659304454014e-18,3.5939997203386166e-18,3.502309097399054e-18,3.4179373490955345e-18,3.340208414482295e-18,3.268595031603631e-18,3.2026702298013716e-18,3.14217036075724e-18,3.0867979547061654e-18
5,1.0712427502381332e-18,1.1966400562546428e-18,1.2248647943177265e-18,1.3323692047635375e-18,1.5085456249719717e-18,1.734595373719573e-18,2.003840468870397e-18,2.3395416598941756e-18,2.67191434147694e-18,3.0215682974601595e-18,3.428838399534753e-18,3.8742120766439414e-18,4.356490864144706e-18,4.8755666019034654e-18,5.430948115741033e-18,6.020185902420846e-18,6.6363070778127585e-18,7.263021189965876e-18,7.87001576850605e-18,8.404678551564577e-18,8.793850298608633e-18,8.978423637778825e-18,8.992663113742339e-18,9.000852094043888e-18,9.174946883881547e-18,9.55983039086577e-18,1.0094482841204537e-17,1.0700165266392868e-17,1.132221025279293e-17,1.1926255701783113e-17,1.2482400975107944e-17,1.2970319623822178e-17,1.338261735664131e-17,1.3693258330629421e-17,1.3936494616698305e-17,1.4126334030285166e-17,1.4241473443748137e-17,1.4417083588085415e-17,1.4496041813421273e-17,1.4525324532948395e-17,1.4518219690542368e-17,1.4480787025925198e-17,1.4407450257256822e-17,1.4282307923032138e-17,1.4135009135978655e-17,1.397067919179916e-17,1.3791252461997277e-17,1.3597632991613023e-17,1.3391064828939737e-17,1.3177528716818109e-17,1.2967995465173372e-17,1.2770539430688511e-17,1.2585099050237682e-17,1.2407676683813468e-17,1.223515568784417e-17,1.2065809139277734e-17,1.18990539552949e-17,1.1734846922247127e-17,1.1569609828274018e-17,1.1405469032886067e-17,1.1239730985091435e-17,1.107145925295516e-17,1.0899065034309367e-17,1.0721694679653302e-17,1.0539022314320633e-17,1.035125493976934e-17,1.0162225458825746e-17,9.973699625336515e-18,9.790765113761661e-18,9.618318717822762e-18,9.460418682577205e-18,9.319391258627072e-18,9.194596467151946e-18,9.078508589633483e-18,8.965055223988243e-18,8.850384576388792e-18,8.730732286386659e-18,8.603424800930445e-18,8.46600864474935e-18,8.317317046216355e-18,8.15612959309905e-18,7.982562647648005e-18,7.797380270147901e-18,7.601980473785364e-18,7.3986835333894e-18,7.189770643580106e-18,6.977612432026934e-18,6.7648981734304625e-18,6.553823419849629e-18,6.345923055475404e-18,6.1414512259486374e-18,5.93967812244888e-18,5.740256112030375e-18,5.54350887150633e-18,5.350545484106546e-18,5.162472327432919e-18,4.980482366428805e-18,4.805180782244572e-18,4.63712242287939e-18,4.4765431770701915e-18,4.3235246239250074e-18,4.178075970111605e-18,4.040283532344255e-18,3.910232639787602e-18,3.788088751303969e-18,3.674204486228858e-18,3.56865840782652e-18,3.4713465005994755e-18,3.3818192891914963e-18,3.2994583776115145e-18,3.223627540584805e-18,3.1538162262738303e-18,3.089591988796916e-18,3.030692538310579e-18,2.9768179575009753e-18
6,1.0633658407457231e-18,1.1991799205013912e-18,1.2339500003599907e-18,1.3452076170418692e-18,1.5249032644383028e-18,1.754972524067095e-18,2.028826576670055e-18,2.3703689168960272e-18,2.7160684811169927e-18,3.0700323568438324e-18,3.484774526935998e-18,3.938646779457857e-18,4.429993928645853e-18,4.958414840096088e-18,5.5230929055286356e-18,6.121135679551724e-18,6.744921438267639e-18,7.377194180082945e-18,7.986309848815214e-18,8.518027982897795e-18,8.89794090093989e-18,9.067823469710792e-18,9.066682167964993e-18,9.065325661969189e-18,9.23835445618118e-18,9.628498612498268e-18,1.0171939596125662e-17,1.0788051333886526e-17,1.1420356329733823e-17,1.2032059151898676e-17,1.2591391281669623e-17,1.3079645933896857e-17,1.3491606236744738e-17,1.3800318342589589e-17,1.4043203182304165e-17,1.4232743562226673e-17,1.4350074082811428e-17,1.4524955224342388e-17,1.459918743036203e-17,1.4624859158865767e-17,1.4613375436106465e-17,1.4570367068341984e-17,1.449022296598119e-17,1.4358982550159254e-17,1.420501805954395e-17,1.4032931926078955e-17,1.3844852744937758e-17,1.3641804247476694e-17,1.3424940323155995e-17,1.3200317300099228e-17,1.2979235920120011e-17,1.2770694035352257e-17,1.2575193819049416e-17,1.2388615580635731e-17,1.220766223691192e-17,1.2030529268951384e-17,1.1856515278248752e-17,1.168470311222286e-17,1.1515514711303435e-17,1.1345848978498182e-17,1.1175358667412158e-17,1.1003011666304389e-17,1.0827131432488996e-17,1.0646694813328354e-17,1.0461219679383049e-17,1.0270910111113022e-17,1.0079774096130699e-17,9.889753957741931e-18,9.706157971154312e-18,9.534397200743674e-18,9.378977225032369e-18,9.242760766150223e-18,9.125381773772866e-18,9.019043962540716e-18,8.917077231278865e-18,8.814765439155524e-18,8.707329187211177e-18,8.591244478060757e-18,8.463342475824196e-18,8.321948843556712e-18,8.165349941475719e-18,7.993545777812157e-18,7.807082965772698e-18,7.607651555743483e-18,7.39759980621899e-18,7.179433683130406e-18,6.956017911607351e-18,6.7308682721673665e-18,6.507698902041103e-18,6.28994847346995e-18,6.079701545898118e-18,5.876823893749218e-18,5.6796103083138425e-18,5.4869583932640246e-18,5.2983730875570804e-18,5.1140524335507705e-18,4.93480471219558e-18,4.761306645587946e-18,4.5942656360047286e-18,4.4341550678485855e-18,4.281263987521885e-18,4.135738383312747e-18,3.997766656981102e-18,3.8674915564172164e-18,3.7451083148196225e-18,3.6309501214970355e-18,3.525122614378358e-18,3.4275765359224743e-18,3.337912225897185e-18,3.2555392844100513e-18,3.179837291858265e-18,3.110290605696434e-18,3.0464261301340862e-18,2.9879790872787906e-18,2.934636086727377e-18
7,1.0645013819875632e-18,1.2168358173636698e-18,1.2621266719485964e-18,1.3794979053446513e-18,1.564691921878494e-18,1.8007163946789926e-18,2.081103357494751e-18,2.429357958564722e-18,2.7885913644971653e-18,3.1504185333814292e-18,3.574689972484324e-18,4.038824105860395e-18,4.540842920095616e-18,5.080087489037821e-18,5.655442018377685e-18,6.263607330516185e-18,6.896384788197018e-18,7.535688265613151e-18,8.148788243674404e-18,8.6802079536227e-18,9.05477868577137e-18,9.215394087929875e-18,9.205086921958094e-18,9.199361860558414e-18,9.3741623154362e-18,9.77129311679006e-18,1.0326718995442502e-17,1.0959014554399503e-17,1.1609529225778258e-17,1.2238559687802423e-17,1.2811386506596408e-17,1.3309093592432756e-17,1.3727997837901634e-17,1.404086588894621e-17,1.4287869847185423e-17,1.4479522617289494e-17,1.4602810459278186e-17,1.4777893239678876e-17,1.4844193273496753e-17,1.4862621151645086e-17,1.4842207709528443e-17,1.4788175810318434e-17,1.4695166745118503e-17,1.455082225840135e-17,1.4382839701257786e-17,1.4195740190262023e-17,1.399213047230272e-17,1.3773208193085668e-17,1.354028442959566e-17,1.3300098720124234e-17,1.3065089754038858e-17,1.284505296061567e-17,1.2640249021462992e-17,1.2446018033683156e-17,1.225878786531269e-17,1.2076633559394797e-17,1.1898644017313154e-17,1.1724062183885499e-17,1.1554464580962309e-17,1.1383321600127805e-17,1.1212297564340339e-17,1.1039938975025248e-17,1.086428901210244e-17,1.0684045628750589e-17,1.0498507281906538e-17,1.0307836549678874e-17,1.0116136228031787e-17,9.925603588004267e-18,9.741901836334488e-18,9.571205901021698e-18,9.418716174759931e-18,9.288091090626937e-18,9.179095691545691e-18,9.083265486958426e-18,8.992954189373723e-18,8.902449291842499e-18,8.80594878835603e-18,8.699059287829882e-18,8.578009861616795e-18,8.440745348193165e-18,8.285308245268048e-18,8.111879683347531e-18,7.921107225006768e-18,7.715245567124503e-18,7.496950363780332e-18,7.269165280546767e-18,7.035360654944944e-18,6.799857145890083e-18,6.567548056913284e-18,6.3430437537413815e-18,6.129203616040514e-18,5.925634664896525e-18,5.729190536762788e-18,5.5377348197651935e-18,5.349884638702459e-18,5.1655468468739155e-18,4.9855672791294655e-18,4.810840103026617e-18,4.642262393493554e-18,4.480472458884372e-18,4.325872733562449e-18,4.178640477590182e-18,4.0389631588499116e-18,3.906978725596538e-18,3.782860098633943e-18,3.66692354575735e-18,3.5592940302771285e-18,3.4599375742316446e-18,3.3684692415698624e-18,3.284286010125635e-18,3.2067500219903027e-18,3.135333363561246e-18,3.069568979955144e-18,3.0092435476405666e-18,2.9540900006148576e-18
8,1.0924626301974928e-18,1.265956031671243e-18,1.3219630742922763e-18,1.4461209553265037e-18,1.6384270689054156e-18,1.882626261137077e-18,2.1721437259649205e-18,2.5297515506772307e-18,2.905086546739058e-18,3.2783904048383464e-18,3.715656084939448e-18,4.193682430239481e-18,4.710264804769403e-18,5.2645843035647525e-18,5.855348921579648e-18,6.4790113505301645e-18,7.126987586726739e-18,7.780566030777631e-18,8.406120482403573e-18,8.946974881331363e-18,9.32680807787209e-18,9.488452000084837e-18,9.477083295278842e-18,9.471604142412351e-18,9.650071523029988e-18,1.005595444380952e-17,1.0627163460680624e-17,1.1281714938518339e-17,1.195814452411701e-17,1.2613537307100964e-17,1.3209439667631776e-17,1.3724818885003555e-17,1.4156650781986507e-17,1.4477956695287793e-17,1.4731356037754145e-17,1.4925747496700483e-17,1.5054730187868517e-17,1.5229302195450016e-17,1.5284237514012808e-17,1.529211270475424e-17,1.5259510126528937e-17,1.5191470373515418e-17,1.508299552271783e-17,1.4922415715371782e-17,1.4737813831536234e-17,1.4533906415724452e-17,1.431371469832825e-17,1.4078378689580386e-17,1.3829380795070646e-17,1.3574419231080439e-17,1.332768593344009e-17,1.3099576349539032e-17,1.2889317978775323e-17,1.2691189406886708e-17,1.2501070131280212e-17,1.2316729463199904e-17,1.2136937571448885e-17,1.1960288028345414e-17,1.1792662500902056e-17,1.1619991272122256e-17,1.1447722474841181e-17,1.1273800955052465e-17,1.1095995922587692e-17,1.0912772631079121e-17,1.0723317060657026e-17,1.0527812614839058e-17,1.0330579597084017e-17,1.0134186418933745e-17,9.944860260433188e-18,9.76964905048474e-18,9.614551397003773e-18,9.4838941701112e-18,9.37733130215995e-18,9.285351831088388e-18,9.199330477541934e-18,9.112844792059651e-18,9.019367105238082e-18,8.913865445164513e-18,8.792160339446129e-18,8.65198678605308e-18,8.491306966816657e-18,8.310595672471437e-18,8.110745785957289e-18,7.894560180811803e-18,7.665046852093502e-18,7.425533748507806e-18,7.179904290873757e-18,6.93290767164436e-18,6.68990964138587e-18,6.455833885865308e-18,6.233542363448611e-18,6.02228351346871e-18,5.8182425645534066e-18,5.61908872680571e-18,5.4233784630960165e-18,5.231172301552457e-18,5.0435058783792954e-18,4.861444626181816e-18,4.6859985565687705e-18,4.517855338097425e-18,4.357441609777258e-18,4.204890886889282e-18,4.060314926853109e-18,3.923773285439371e-18,3.795298284423662e-18,3.675042717801937e-18,3.563010940452961e-18,3.4591031112465308e-18,3.3629937278546137e-18,3.2741914812451114e-18,3.1921690056461525e-18,3.1164855378969916e-18,3.0467259167839842e-18,2.9827322632206004e-18,2.9242583292447067e-18
