LST,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124
0,2.4281396891448115e-17,2.3855040327702083e-17,2.3435027837294314e-17,2.302177624858204e-17,2.261630118218113e-17,2.221966213296243e-17,2.183275049872316e-17,2.145622880663764e-17,2.1090534345171657e-17,2.0735907488762707e-17,2.0392426731582047e-17,2.006004263823025e-17,1.973860770887966e-17,1.9371904587773006e-17,1.9021145038518647e-17,1.8685413670967136e-17,1.8363850049079996e-17,1.8055646581797666e-17,1.7760046184752447e-17,1.7476339777128397e-17,1.720386368321958e-17,1.694199700134946e-17,1.6690158991573527e-17,1.6447806521749327e-17,1.6214431600803477e-17,1.5989559018947117e-17,1.577274410728336e-17,1.5563570623562352e-17,1.5361648766533385e-17,1.516661331817549e-17,1.4978121910820255e-17,1.47958534146236e-17,1.461950643982357e-17,1.4448797947612913e-17,1.428346196314925e-17,1.4123248384142813e-17,1.3971682071018002e-17,1.3824558744111892e-17,1.3681684565854795e-17,1.3542876424568728e-17,1.3407961243685101e-17,1.3276775338864525e-17,1.314916381985844e-17,1.3024980034070524e-17,1.2904085048923024e-17,1.2786347170284562e-17,1.2671641494379528e-17,1.2559849490757456e-17,1.2450858614062306e-17,1.234456194249466e-17,1.2240857841007513e-17,1.2139649647418424e-17,1.2040845379752885e-17,1.1944357463259266e-17,1.1850102475652848e-17,1.1758000909255277e-17,1.1667976948797669e-17,1.1579958263749478e-17,1.14938758141225e-17,1.1409663668779883e-17,1.132725883535512e-17,1.1246601100953147e-17,1.1167632882871151e-17,1.1090299088632996e-17,1.1014546984686285e-17,1.0940326073159418e-17,1.086758797612312e-17,1.0796286326840945e-17,1.072637666753321e-17,1.0657816353213979e-17,1.0590564461192892e-17,1.0524581705864639e-17,1.0459830358436023e-17,1.0396274171265662e-17,1.0333878306516575e-17,1.0272609268841386e-17,1.0215859460973295e-17,1.0160051537933711e-17,1.010516020706922e-17,1.0051161079348646e-17,9.998030629662776e-18,9.945746159170982e-18,9.894285759575522e-18,9.843628279210861e-18,9.793753290843527e-18,9.744641061084248e-18,9.696272521320354e-18,9.64862924008251e-18,9.601693396764958e-18,9.55544775662364e-18,9.509875646981304e-18,9.464960934573093e-18,9.420688003969874e-18,9.377041737021085e-18,9.334007493261592e-18,9.291571091231048e-18,9.249718790657013e-18,9.208437275456047e-18,9.167713637509755e-18,9.12753536117532e-18,9.087890308492202e-18,9.048766705049365e-18,9.010153126479033e-18,8.972038485544862e-18,8.934412019794925e-18,8.897263279750679e-18,8.860582117605576e-18,8.824358676407562e-18,8.788583379702019e-18,8.753246921612478e-18,8.718340257337667e-18,8.683854594045058e-18,8.649781382141485e-18,8.616112306903274e-18,8.58283928044844e-18
1,2.2046184353448128e-17,2.1630111378153913e-17,2.1224149775853048e-17,2.0827892401999568e-17,2.0441653951480936e-17,2.0065916304927045e-17,1.9701103120241668e-17,1.934750213083976e-17,1.9005252414670242e-17,1.8674358347471238e-17,1.8354712569206244e-17,1.8046120037346627e-17,1.7748319877327075e-17,1.7416672586642115e-17,1.7099518897290796e-17,1.679601783580142e-17,1.6505380411804444e-17,1.6226867275817133e-17,1.5959786261337244e-17,1.5703489848156147e-17,1.54573725939427e-17,1.5220868578824436e-17,1.4993448900388178e-17,1.4774619247933667e-17,1.456391757666998e-17,1.4360911895527523e-17,1.4165198176555955e-17,1.3976398389428634e-17,1.379415866121534e-17,1.3618147559135607e-17,1.3448054492278976e-17,1.3283588227125521e-17,1.3124475510979496e-17,1.2970459797038791e-17,1.2821300064674302e-17,1.2676769728520659e-17,1.2539968631456635e-17,1.2407186188470868e-17,1.2278246678318403e-17,1.215298413163963e-17,1.2031241700213107e-17,1.191287107027291e-17,1.1797731916933239e-17,1.168569139688435e-17,1.1576623676669041e-17,1.1470409493996065e-17,1.1366935749703465e-17,1.1266095128135447e-17,1.1167785743848535e-17,1.1071910812706842e-17,1.0978378345564279e-17,1.0887100862864053e-17,1.0797995128608511e-17,1.0710981902269026e-17,1.0625985707313874e-17,1.0542934615132838e-17,1.0461760043231046e-17,1.0382396566651465e-17,1.0304781741665381e-17,1.0228855940844634e-17,1.0154562198697977e-17,1.008184606711605e-17,1.0010655479928982e-17,9.940940625932772e-18,9.872653829790673e-18,9.805749440260345e-18,9.740183725240434e-18,9.675914773167111e-18,9.612902400327266e-18,9.551108063687553e-18,9.49049477886763e-18,9.431027042914291e-18,9.372670761558054e-18,9.315393180656547e-18,9.259162821552108e-18,9.203949420088725e-18,9.152141738002908e-18,9.101208804708287e-18,9.051126802523857e-18,9.001872776883528e-18,8.953424597804217e-18,8.905760923378487e-18,8.858861165171065e-18,8.812705455405405e-18,8.767274615834928e-18,8.722550128200063e-18,8.67851410617872e-18,8.635149268743978e-18,8.5924389148481e-18,8.550366899357404e-18,8.508917610167123e-18,8.468075946430134e-18,8.427827297837134e-18,8.388157524890415e-18,8.34905294011621e-18,8.310500290164647e-18,8.27248673874904e-18,8.23499985037933e-18,8.198027574847235e-18,8.161558232423247e-18,8.125580499727736e-18,8.090083396241146e-18,8.055056271419906e-18,8.02048879238653e-18,7.986370932164937e-18,7.952692958432728e-18,7.9194454227647e-18,7.886619150342371e-18,7.854205230106756e-18,7.822195005332121e-18,7.790580064599995e-18,7.75935223315395e-18,7.728503564616468e-18,7.698026333050607e-18,7.667913025349693e-18
2,1.926366488916138e-17,1.8853687573889987e-17,1.8459506282954284e-17,1.8079514715079662e-17,1.7713019357834218e-17,1.7359674740358238e-17,1.701923447817021e-17,1.6691447783546427e-17,1.6376022968382658e-17,1.6072620983451247e-17,1.5780861443752398e-17,1.5500332875409612e-17,1.5230603422669137e-17,1.494437366846684e-17,1.4670679599656404e-17,1.4408790352082903e-17,1.4158020852950425e-17,1.3917729614710182e-17,1.3687316469610725e-17,1.3466220267017612e-17,1.3253916566915766e-17,1.3049915362832399e-17,1.2853758862441885e-17,1.2665019347674474e-17,1.248329712984197e-17,1.23082186097743e-17,1.2139434448444174e-17,1.197661785002291e-17,1.1819462956646165e-17,1.1667683352234562e-17,1.1521010671363981e-17,1.1379193308294135e-17,1.1241995220727189e-17,1.1109194822598726e-17,1.0980583960128149e-17,1.0855966965421518e-17,1.0737540147541998e-17,1.0622607989990867e-17,1.0511016956769296e-17,1.0402622084577762e-17,1.0297286423420309e-17,1.019488051688112e-17,1.0095281919320155e-17,9.998374747366712e-18,9.90404926323796e-18,9.812201487556364e-18,9.722732839492028e-18,9.635549802200343e-18,9.550563611669462e-18,9.467689967226835e-18,9.386848762082866e-18,9.30796383241192e-18,9.230962723583864e-18,9.155776472266296e-18,9.082339403216028e-18,9.010588939670178e-18,8.940465426332317e-18,8.871911964027348e-18,8.804874255171223e-18,8.739300459268321e-18,8.67514105771108e-18,8.612348727212105e-18,8.550878221252315e-18,8.490686258975231e-18,8.4317314210023e-18,8.37397405168383e-18,8.317376167338262e-18,8.261901370065413e-18,8.207514766751468e-18,8.154182892912194e-18,8.101873641046985e-18,8.050556193201283e-18,8.000200957456987e-18,7.950779508090735e-18,7.902264529160204e-18,7.854629761294375e-18,7.80899785985568e-18,7.764158141386196e-18,7.720088553256249e-18,7.676767860038809e-18,7.634175606123167e-18,7.59229208034873e-18,7.551098282534417e-18,7.510575891786605e-18,7.470707236477668e-18,7.431475265793867e-18,7.392863522758428e-18,7.354856118642183e-18,7.31743770867954e-18,7.28059346901352e-18,7.24430907479821e-18,7.208570679391983e-18,7.173364894578814e-18,7.138678771759515e-18,7.104499784057898e-18,7.070815809290874e-18,7.037615113754333e-18,7.004886336779844e-18,6.97261847602002e-18,6.940800873422872e-18,6.909423201858009e-18,6.878475452359797e-18,6.847947921954703e-18,6.817831202041759e-18,6.788116167297511e-18,6.758793965077815e-18,6.729856005291137e-18,6.701293950718777e-18,6.673099707759574e-18,6.645265417577504e-18,6.6177834476318285e-18,6.590646383570861e-18,6.5638470214711674e-18,6.537378360405361e-18,6.511233595322257e-18
3,1.8213387425001334e-17,1.7814655723353846e-17,1.7432661664875566e-17,1.7065533963645525e-17,1.6712350280287053e-17,1.6372577471646675e-17,1.6045819704731644e-17,1.5731709519647726e-17,1.5429865579564048e-17,1.513988099044969e-17,1.4861324890453944e-17,1.459374905022495e-17,1.4336695636836377e-17,1.4067308629300563e-17,1.3809700118744234e-17,1.356318494174332e-17,1.3327120678786522e-17,1.3100905624536285e-17,1.2883976696527934e-17,1.2675807303552169e-17,1.247590520570335e-17,1.2283810397928666e-17,1.2099093044206245e-17,1.19213514833762e-17,1.1750210321659683e-17,1.1585318621654516e-17,1.1426348193295067e-17,1.1272991988892745e-17,1.1124962601825364e-17,1.0981990866588377e-17,1.08438245566194e-17,1.0710227175447042e-17,1.0580976836187206e-17,1.0455865224137106e-17,1.0334696637129853e-17,1.021728709836079e-17,1.0105783299862497e-17,9.997563755932039e-18,9.892484485187632e-18,9.79040952170737e-18,9.691210394382167e-18,9.594765642893347e-18,9.500960367819846e-18,9.409685812490172e-18,9.320838974321755e-18,9.234322243518533e-18,9.150043067132184e-18,9.067913636621367e-18,8.987850597172458e-18,8.909774777167363e-18,8.833610936300398e-18,8.759287530957705e-18,8.686736495575555e-18,8.61589303879196e-18,8.546695453296047e-18,8.479084938364141e-18,8.413005434149732e-18,8.34840346686657e-18,8.28522800407097e-18,8.223430319311128e-18,8.162963865468155e-18,8.103784156165299e-18,8.045848654670979e-18,7.989116669764578e-18,7.93354925807542e-18,7.879109132442147e-18,7.82576057587532e-18,7.773469360736409e-18,7.722202672776417e-18,7.671929039704045e-18,7.622618263977546e-18,7.574241359537692e-18,7.526770492219877e-18,7.48017892360219e-18,7.434440958065198e-18,7.389531892853983e-18,7.345971353505715e-18,7.303177339284729e-18,7.261128276193058e-18,7.219803398595315e-18,7.179182711790357e-18,7.139246956632809e-18,7.099977576076026e-18,7.061356683516066e-18,7.023367032825744e-18,6.985991989974799e-18,6.949215506139699e-18,6.913022092213294e-18,6.877396794630275e-18,6.842325172430482e-18,6.807793275486993e-18,6.7737876238310054e-18,6.740295188009721e-18,6.7073033704180295e-18,6.674799987548152e-18,6.642773253105369e-18,6.611211761941108e-18,6.580104474757732e-18,6.549440703542363e-18,6.519210097689627e-18,6.4894026307757275e-18,6.460008587948638e-18,6.431018553901331e-18,6.4024234013966955e-18,6.3742142803153005e-18,6.346382607198147e-18,6.31892005525895e-18,6.291818544841176e-18,6.265070234297352e-18,6.238667511268846e-18,6.212602984345861e-18,6.186869475088497e-18,6.161460010390772e-18,6.136367815170669e-18,6.111586305369957e-18
4,1.771499001980055e-17,1.7325213857476017e-17,1.6952127137850887e-17,1.659381210276906e-17,1.6249301371806285e-17,1.5918024559150552e-17,1.559955767288453e-17,1.5293513495565503e-17,1.499949801526271e-17,1.4717097346216655e-17,1.444587805379728e-17,1.4185392690080284e-17,1.393518669447001e-17,1.367389596767941e-17,1.3423994045924746e-17,1.3184821873529207e-17,1.2955761014120635e-17,1.273623182033992e-17,1.252569151894516e-17,1.2323632236767046e-17,1.2129579002372165e-17,1.1943087757359789e-17,1.176374340603624e-17,1.1591157925806909e-17,1.1424968554436351e-17,1.1264836064936537e-17,1.1110443134432461e-17,1.0961492809893121e-17,1.0817707070991658e-17,1.0678825488435753e-17,1.0544603974747833e-17,1.0414813623559767e-17,1.028923963290926e-17,1.0167680307707438e-17,1.0049946136418485e-17,9.93585893700353e-18,9.82761883924179e-18,9.722558308230212e-18,9.620538377081544e-18,9.521427783155196e-18,9.425102470806824e-18,9.331445128719781e-18,9.240344759524583e-18,9.151696279500897e-18,9.065400146264595e-18,8.981362012453811e-18,8.899492403547252e-18,8.819706418063699e-18,8.741923448508985e-18,8.666066921548273e-18,8.592064055988569e-18,8.519845637259642e-18,8.449345807176926e-18,8.380501867861504e-18,8.313254098776506e-18,8.24754558591832e-18,8.18332206227468e-18,8.120531758729506e-18,8.059125264657372e-18,7.999055397508922e-18,7.940277080742278e-18,7.882747229504587e-18,7.826424643514532e-18,7.771269906637628e-18,7.717245292685776e-18,7.66431467700732e-18,7.612443453467922e-18,7.561598456451453e-18,7.511747887538729e-18,7.462861246547438e-18,7.414909266639703e-18,7.367863853226003e-18,7.32169802641385e-18,7.276385866767608e-18,7.23190246416394e-18,7.188223869541581e-18,7.145527329852082e-18,7.103587703376811e-18,7.062383556220457e-18,7.021894262558887e-18,6.982099966975018e-18,6.942981548872708e-18,6.9045205888374404e-18,6.866699336820801e-18,6.829500682035435e-18,6.792908124454496e-18,6.756905747817195e-18,6.7214781940489636e-18,6.6866106390107474e-18,6.6522887694980086e-18,6.618498761415188e-18,6.5852272590565365e-18,6.552461355428516e-18,6.5201885735536485e-18,6.488396848699185e-18,6.45707451147799e-18,6.426210271772204e-18,6.395793203433518e-18,6.3658127297167676e-18,6.336258609406299e-18,6.307120923597061e-18,6.2783900630948184e-18,6.250056716402034e-18,6.222111858257784e-18,6.194546738702536e-18,6.167352872639685e-18,6.140522029868156e-18,6.11404622556109e-18,6.087917711167913e-18,6.0621289657178515e-18,6.036672687504424e-18,6.01154178613173e-18,5.986729374904146e-18,5.962228763542535e-18,5.938033451210529e-18
5,1.751718294520588e-17,1.7132062259226866e-17,1.6763494207299616e-17,1.6409554506441253e-17,1.606926918503523e-17,1.5742063453682787e-17,1.542751151866283e-17,1.5125226694752113e-17,1.4834817367767133e-17,1.455587343910916e-17,1.428796623635291e-17,1.403065371322464e-17,1.3783487089529871e-17,1.3525759282873912e-17,1.3279224402993316e-17,1.3043238771511085e-17,1.281719778079295e-17,1.2600534256937431e-17,1.2392716708044905e-17,1.219324748922109e-17,1.200166092364574e-17,1.1817521417052963e-17,1.1640421597040236e-17,1.1469980501673851e-17,1.1305841835260983e-17,1.1147672303456882e-17,1.0995160035222192e-17,1.0848013095492122e-17,1.070595808964054e-17,1.0568738858773925e-17,1.0436115263425613e-17,1.0307862052220207e-17,1.0183767811429661e-17,1.0063633990964506e-17,9.947274002164968e-18,9.834512382724717e-18,9.727528697341913e-18,9.623682314885793e-18,9.522836382295557e-18,9.424861613429047e-18,9.32963580267831e-18,9.237043372160362e-18,9.14697495029561e-18,9.059326979662394e-18,8.974001352112876e-18,8.890905069237615e-18,8.809949926377004e-18,8.731052218486284e-18,8.65413246627169e-18,8.579115161121334e-18,8.505928527456587e-18,8.434504301228552e-18,8.364777523375953e-18,8.296686347148728e-18,8.230171858282987e-18,8.165177907089296e-18,8.101650951587695e-18,8.039539910888383e-18,7.978796028078314e-18,7.919372741930582e-18,7.861225566805834e-18,7.804311980162564e-18,7.748591317138835e-18,7.69402467170763e-18,7.640574803947025e-18,7.588206053000025e-18,7.536884255332354e-18,7.486576667924645e-18,7.437251896063353e-18,7.388879825419897e-18,7.341431558129879e-18,7.294879352606196e-18,7.249196566839025e-18,7.20435760495331e-18,7.160337866812155e-18,7.117113700468314e-18,7.074717600084046e-18,7.033075441901048e-18,6.992165815948275e-18,6.951968121827375e-18,6.9124625308539206e-18,6.8736299502953706e-18,6.835451989572516e-18,6.7979109283000016e-18,6.760989686051086e-18,6.7246717937394395e-18,6.688941366518402e-18,6.653783078105141e-18,6.619182136443323e-18,6.585124260623992e-18,6.551595658989631e-18,6.518583008351647e-18,6.486073434255751e-18,6.454054492234652e-18,6.4225141499908436e-18,6.391440770456351e-18,6.360823095679736e-18,6.3306502314935795e-18,6.300911632918965e-18,6.2715970902660205e-18,6.242696715892157e-18,6.2142009315821714e-18,6.186100456516493e-18,6.1583862957957125e-18,6.131049729492023e-18,6.104082302199278e-18,6.077475813055821e-18,6.051222306214917e-18,6.0253140617399575e-18,5.999743586902409e-18,5.974503607861851e-18,5.94958706170885e-18,5.924987088852216e-18,5.900697025733573e-18,5.876710397852804e-18
6,1.7614492471663894e-17,1.722977426552791e-17,1.686134939663199e-17,1.6507340152881706e-17,1.6166812833767046e-17,1.583922654185904e-17,1.5524183601394977e-17,1.5221320474067182e-17,1.49302645201658e-17,1.4650621160511638e-17,1.4381974401581754e-17,1.412389254901257e-17,1.3875935270874791e-17,1.3616907290203495e-17,1.3369108394719948e-17,1.3131894932289406e-17,1.2904661996057479e-17,1.2686841870192737e-17,1.247790234284848e-17,1.2277344921646776e-17,1.2084702994052685e-17,1.1899539972375275e-17,1.1721447456690355e-17,1.155004344162782e-17,1.1384970586052923e-17,1.1225894558721542e-17,1.1072502468142282e-17,1.0924501381072882e-17,1.0781616931180689e-17,1.0643592017255118e-17,1.0510185588821777e-17,1.0381171515949223e-17,1.0256337539345109e-17,1.0135484296424098e-17,1.0018424418822278e-17,9.904981696778134e-18,9.797318133470139e-18,9.692810449609225e-18,9.591321047340948e-18,9.492719932087921e-18,9.396884224296793e-18,9.303697704831569e-18,9.213050391830212e-18,9.124838146915245e-18,9.03896230874442e-18,8.95532935198817e-18,8.873850569930846e-18,8.794441779000303e-18,8.71702304364099e-18,8.641518420051364e-18,8.567855717408364e-18,8.495966275300604e-18,8.425784756183276e-18,8.35724895175613e-18,8.290299602246991e-18,8.224880227659964e-18,8.160936970118593e-18,8.098418446500403e-18,8.037275610620253e-18,7.977461624276849e-18,7.918931736529337e-18,7.861643170618504e-18,7.805555017992905e-18,7.75062813894029e-18,7.696825069363344e-18,7.644109933273e-18,7.592448360605834e-18,7.541807410000361e-18,7.492155496195165e-18,7.443462321736856e-18,7.395698812708501e-18,7.348837058211032e-18,7.3028502533495e-18,7.25771264549373e-18,7.213399483600722e-18,7.169886970400159e-18,7.127258085720299e-18,7.08538622080179e-18,7.044249896626202e-18,7.003828445802581e-18,6.964101974635677e-18,6.925051327293711e-18,6.886658051942432e-18,6.848904368720871e-18,6.811773139443933e-18,6.775247838924367e-18,6.739312527814637e-18,6.7039518268758834e-18,6.669150892587567e-18,6.634895394017383e-18,6.601171490876338e-18,6.567965812689149e-18,6.5352654390143545e-18,6.503057880653478e-18,6.471331061791961e-18,6.440073303018679e-18,6.409273305174186e-18,6.3789201339809746e-18,6.349003205412122e-18,6.319512271757344e-18,6.290437408348025e-18,6.261769000905397e-18,6.2334977334780055e-18,6.2056145769366236e-18,6.178110777997176e-18,6.150977848743321e-18,6.124207556622805e-18,6.097791914892393e-18,6.0717231734884906e-18,6.045993810301428e-18,6.020596522832632e-18,5.995524220215498e-18,5.9707700155814125e-18,5.946327218753827e-18,5.922189329253983e-18
7,1.794763395227626e-17,1.755969408875085e-17,1.7187745931301304e-17,1.6829987581763494e-17,1.648555345201614e-17,1.615395998364358e-17,1.5834856105071492e-17,1.5527915328118625e-17,1.5232793992328843e-17,1.4949119866999302e-17,1.467649394679865e-17,1.4414497235556436e-17,1.4162698688950193e-17,1.3898945001659363e-17,1.3646596562438683e-17,1.3405002780102188e-17,1.3173551718177056e-17,1.2951668657071449e-17,1.273881449195853e-17,1.2534484008762477e-17,1.2338204086264338e-17,1.2149531868517476e-17,1.1968052944348125e-17,1.1793379562588216e-17,1.162514890416183e-17,1.1463021425717219e-17,1.1306679284275035e-17,1.115582484826706e-17,1.1010179297216701e-17,1.0869481309996116e-17,1.0733485839921607e-17,1.0601962973786425e-17,1.0474696871155364e-17,1.035148477976981e-17,1.0232136122656666e-17,1.0116471652443867e-17,1.0006700397917442e-17,9.900143585620656e-18,9.796661219358258e-18,9.696121027333976e-18,9.598397967227577e-18,9.503373765240945e-18,9.410936486930867e-18,9.320980137714952e-18,9.233404291029426e-18,9.148113742215606e-18,9.065018186320632e-18,8.984031918104412e-18,8.905073552654973e-18,8.828065765119551e-18,8.752935048160954e-18,8.679611485847454e-18,8.608028542776708e-18,8.538122867322334e-18,8.469834107973903e-18,8.40310474181803e-18,8.337879914280029e-18,8.274107289312245e-18,8.21173690927688e-18,8.150721063828472e-18,8.091014167154283e-18,8.03257264297917e-18,7.975354816787554e-18,7.919320814755836e-18,7.864432468927573e-18,7.810653228198462e-18,7.757948074711806e-18,7.706283445293886e-18,7.655627157587058e-18,7.605948340563768e-18,7.557217369127805e-18,7.509405802531065e-18,7.462486326353874e-18,7.416432697814792e-18,7.371219694193891e-18,7.326823064167656e-18,7.283422080412094e-18,7.240789613288156e-18,7.198903900537652e-18,7.157744000793399e-18,7.11728975527992e-18,7.077521751630433e-18,7.038421289685898e-18,6.999970349150922e-18,6.96215155899076e-18,6.924948168461427e-18,6.88834401967258e-18,6.852323521589896e-18,6.8168716253898426e-18,6.781973801085851e-18,6.747616015350322e-18,6.7137847104620085e-18,6.680466784312788e-18,6.6476495714125576e-18,6.615320824834694e-18,6.583468699048341e-18,6.55208173358736e-18,6.521148837508828e-18,6.490659274597038e-18,6.460602649271834e-18,6.430968893162364e-18,6.401748252310242e-18,6.3729312749678705e-18,6.3445087999599266e-18,6.316471945578176e-18,6.288812098981169e-18,6.2615209060725375e-18,6.234590261832614e-18,6.208012301080202e-18,6.1817793896422495e-18,6.155884115910552e-18,6.130319282766007e-18,6.10507789985178e-18,6.080153176178079e-18,6.055538513041952e-18
8,1.8410769650835502e-17,1.801884500807675e-17,1.7642436925502632e-17,1.727985514392837e-17,1.6930334376754276e-17,1.659347579071471e-17,1.6268997554638354e-17,1.595662862300695e-17,1.5656069091641573e-17,1.5366980851565254e-17,1.5088991198603902e-17,1.4821701149334922e-17,1.4564694646418788e-17,1.4294301901829137e-17,1.403556093693773e-17,1.3787811676867206e-17,1.3550432513564995e-17,1.3322839045576195e-17,1.3104482605835157e-17,1.2894848630713374e-17,1.2693454926927874e-17,1.2499849887227108e-17,1.231361069686519e-17,1.2134341563567018e-17,1.1961671995235248e-17,1.1795255142499271e-17,1.1634766217424083e-17,1.1479900995166396e-17,1.1330374401906298e-17,1.118591918980626e-17,1.104628469787608e-17,1.0911235696304884e-17,1.0780551310927731e-17,1.0654024023926844e-17,1.0531458746542063e-17,1.0412671959420685e-17,1.0299894555548299e-17,1.0190416848668132e-17,1.0084095261029651e-17,9.980794127344873e-18,9.880385188733041e-18,9.782747121285982e-18,9.687765097047475e-18,9.59533037526584e-18,9.505339921869424e-18,9.417696055211893e-18,9.33230611624289e-18,9.249082161366358e-18,9.167940676359887e-18,9.088802309834423e-18,9.011591624817031e-18,8.936236867139745e-18,8.86266974941049e-18,8.790825249432102e-18,8.720641422018608e-18,8.652059223236257e-18,8.585022346169926e-18,8.519477067383177e-18,8.455372103303385e-18,8.392658475821504e-18,8.33128938645055e-18,8.27122009843576e-18,8.212407826256697e-18,8.15481163200294e-18,8.098392328145026e-18,8.043112386257376e-18,7.988935851284827e-18,7.935828260973229e-18,7.883756570114045e-18,7.832689079278503e-18,7.782595367740655e-18,7.73344623031112e-18,7.685213617823473e-18,7.637870581033573e-18,7.591391217710599e-18,7.545750622713015e-18,7.50130998193897e-18,7.457652490037382e-18,7.414756046571015e-18,7.372599382124199e-18,7.331162019653258e-18,7.290424237965542e-18,7.250367037192575e-18,7.210972106131759e-18,7.172221791340525e-18,7.134099067874672e-18,7.096587511570123e-18,7.059671272774518e-18,7.02333505144121e-18,6.987564073504326e-18,6.952344068458956e-18,6.917661248075696e-18,6.883502286183275e-18,6.84985429945763e-18,6.816704829159557e-18,6.7840418237669644e-18,6.751853622451184e-18,6.7201289393500115e-18,6.688856848593134e-18,6.658026770038475e-18,6.6276284556803615e-18,6.597651976693153e-18,6.5680877110759604e-18,6.5389263318661295e-18,6.5101587958915055e-18,6.481776333032726e-18,6.453770435969203e-18,6.426132850383153e-18,6.398855565598454e-18,6.371930805631787e-18,6.34535102063509e-18,6.3191088787096876e-18,6.2931972580731824e-18,6.267609239561817e-18,6.242338099451432e-18
